,Set,NGenes,Direction,PValue,FDR
478,REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,88,Down,0.222806587672069,0.774060967364686
479,REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY,52,Up,0.222878894251023,0.774060967364686
480,REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,161,Down,0.223706271034295,0.774060967364686
481,REACTOME_GENE_SILENCING_BY_RNA,67,Up,0.223911945693622,0.774060967364686
482,REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,53,Down,0.22392543563818,0.774060967364686
483,REACTOME_ERBB2_REGULATES_CELL_MOTILITY,5,Down,0.224481900461441,0.774060967364686
484,REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS,87,Down,0.225218982544978,0.774060967364686
485,REACTOME_PEXOPHAGY,11,Down,0.225392946685152,0.774060967364686
486,REACTOME_CHOLINE_CATABOLISM,3,Down,0.225553860893256,0.774060967364686
487,REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,18,Down,0.22561313526872,0.774060967364686
488,REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,10,Down,0.225768585737729,0.774060967364686
489,REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING,31,Up,0.225997581315775,0.774060967364686
490,REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,23,Down,0.225998995091125,0.774060967364686
491,REACTOME_FGFR2B_LIGAND_BINDING_AND_ACTIVATION,1,Down,0.22623410045555,0.774060967364686
492,REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION,1,Down,0.22623410045555,0.774060967364686
493,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2,1,Down,0.22623410045555,0.774060967364686
494,REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_EARLY_PANCREATIC_PRECURSOR_CELLS,1,Down,0.22623410045555,0.774060967364686
495,REACTOME_DIGESTION,1,Down,0.226242922694687,0.774060967364686
496,REACTOME_DIGESTION_AND_ABSORPTION,1,Down,0.226242922694687,0.774060967364686
497,REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT,9,Up,0.22740960929285,0.774820983764073
498,REACTOME_BICARBONATE_TRANSPORTERS,4,Up,0.227559762822241,0.774820983764073
499,REACTOME_GLYCOGEN_SYNTHESIS,11,Down,0.227834809014893,0.774820983764073
500,REACTOME_GLYCOSPHINGOLIPID_METABOLISM,36,Down,0.228867392143438,0.775096503711544
501,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_CYTOCHROME_C_RELEASE,16,Up,0.229539136527822,0.775096503711544
502,REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM,4,Down,0.229589715828178,0.775096503711544
503,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,39,Up,0.230418504176009,0.775096503711544
504,REACTOME_SIGNALING_BY_INTERLEUKINS,325,Down,0.23068381459121,0.775096503711544
505,REACTOME_MISCELLANEOUS_SUBSTRATES,2,Up,0.231115945123636,0.775096503711544
506,REACTOME_ABC_TRANSPORTER_DISORDERS,61,Down,0.231851285042072,0.775096503711544
507,REACTOME_P38MAPK_EVENTS,11,Down,0.23193778408945,0.775096503711544
508,REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,88,Down,0.232358844476226,0.775096503711544
509,REACTOME_TYSND1_CLEAVES_PEROXISOMAL_PROTEINS,7,Down,0.232483276599397,0.775096503711544
510,REACTOME_LDL_CLEARANCE,15,Down,0.233222773869584,0.775557373316342
511,REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,7,Down,0.233535543762316,0.775557373316342
512,REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,64,Down,0.234887268205965,0.777498610571991
513,REACTOME_ANCHORING_FIBRIL_FORMATION,1,Down,0.235036409677921,0.777498610571991
514,REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS,56,Down,0.236772015117591,0.77836138571244
515,REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL,15,Up,0.237251197349668,0.77836138571244
516,REACTOME_ACETYLCHOLINE_INHIBITS_CONTRACTION_OF_OUTER_HAIR_CELLS,2,Up,0.2372780523106,0.77836138571244
517,REACTOME_MRNA_DECAY_BY_5_TO_3_EXORIBONUCLEASE,15,Up,0.237712203344045,0.77836138571244
518,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES,18,Up,0.237884900745422,0.77836138571244
519,REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP,46,Down,0.23831534462102,0.77836138571244
520,REACTOME_REGULATION_OF_NPAS4_GENE_EXPRESSION,11,Up,0.238507908409233,0.77836138571244
521,REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,14,Down,0.241759264767872,0.782144430010333
522,REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_RAS,7,Down,0.24216921197851,0.782144430010333
523,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_TRIGLYCERIDE_LIPOLYSIS_IN_ADIPOSE,4,Down,0.242564945545681,0.782144430010333
524,REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,20,Down,0.243162648716476,0.782144430010333
525,REACTOME_ACYL_CHAIN_REMODELLING_OF_PS,12,Down,0.243431637875429,0.782144430010333
526,REACTOME_DETOXIFICATION_OF_REACTIVE_OXYGEN_SPECIES,28,Down,0.243914237454555,0.782144430010333
527,REACTOME_CARGO_CONCENTRATION_IN_THE_ER,26,Down,0.244048240994085,0.782144430010333
528,REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,4,Down,0.244227403753853,0.782144430010333
529,REACTOME_SIGNALING_BY_BMP,17,Up,0.24428651992073,0.782144430010333
530,REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,42,Down,0.244453540334152,0.782144430010333
531,REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS,11,Down,0.24473700196552,0.782144430010333
532,REACTOME_GLYCOSPHINGOLIPID_BIOSYNTHESIS,11,Up,0.245632258109438,0.783529966187436
533,REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,36,Up,0.246955400148025,0.78394577280389
534,REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES,12,Down,0.24715335582531,0.78394577280389
535,REACTOME_SUMOYLATION_OF_DNA_METHYLATION_PROTEINS,14,Down,0.247353831943558,0.78394577280389
536,REACTOME_IRAK1_RECRUITS_IKK_COMPLEX,14,Down,0.247610450337587,0.78394577280389
537,REACTOME_GABA_B_RECEPTOR_ACTIVATION,15,Down,0.250250800885287,0.785064661787079
538,REACTOME_DNA_REPAIR,265,Down,0.251311944053169,0.785064661787079
539,REACTOME_PEROXISOMAL_PROTEIN_IMPORT,54,Down,0.252368591123162,0.785064661787079
540,REACTOME_EGFR_DOWNREGULATION,21,Down,0.253479280758192,0.785064661787079
541,REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY,26,Up,0.253821208471508,0.785064661787079
542,REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES,12,Down,0.253980568375549,0.785064661787079
543,REACTOME_ERYTHROPOIETIN_ACTIVATES_PHOSPHOINOSITIDE_3_KINASE_PI3K,11,Up,0.254242296030176,0.785064661787079
544,REACTOME_SIGNAL_ATTENUATION,7,Up,0.254631016779933,0.785064661787079
545,REACTOME_AZATHIOPRINE_ADME,17,Up,0.255049135202274,0.785064661787079
546,REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI,17,Down,0.255806818971006,0.785064661787079
547,REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,20,Down,0.255925067846316,0.785064661787079
548,REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS,13,Down,0.25785004829885,0.785064661787079
549,REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM,16,Up,0.258297708847365,0.785064661787079
550,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,332,Down,0.258683397085122,0.785064661787079
551,REACTOME_ARMS_MEDIATED_ACTIVATION,5,Down,0.258711131009764,0.785064661787079
552,REACTOME_RHO_GTPASES_ACTIVATE_WASPS_AND_WAVES,32,Down,0.258975004687175,0.785064661787079
553,REACTOME_MATURATION_OF_TCA_ENZYMES_AND_REGULATION_OF_TCA_CYCLE,20,Down,0.259247767162425,0.785064661787079
554,REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS,76,Down,0.259304672209973,0.785064661787079
555,REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,39,Up,0.259452545374406,0.785064661787079
556,REACTOME_INTERLEUKIN_2_SIGNALING,8,Up,0.259462395470239,0.785064661787079
557,REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES,23,Down,0.259739716627506,0.785064661787079
558,REACTOME_SIGNALING_BY_NOTCH,144,Down,0.260141031157366,0.785064661787079
559,REACTOME_INTRAFLAGELLAR_TRANSPORT,35,Down,0.260430654931113,0.785064661787079
560,REACTOME_CALNEXIN_CALRETICULIN_CYCLE,25,Up,0.260690805158091,0.785064661787079
561,REACTOME_PI_METABOLISM,67,Up,0.260833281239656,0.785064661787079
562,REACTOME_EPITHELIAL_MESENCHYMAL_TRANSITION_EMT_DURING_GASTRULATION,2,Down,0.260885724154977,0.785064661787079
563,REACTOME_INTERLEUKIN_17_SIGNALING,63,Down,0.261324998843497,0.785064661787079
564,REACTOME_ARACHIDONIC_ACID_METABOLISM,22,Down,0.261758308322556,0.785064661787079
565,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,31,Down,0.261829780088968,0.785064661787079
566,REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,26,Down,0.261842426972001,0.785064661787079
567,REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,50,Down,0.26248157559562,0.785593004913169
568,REACTOME_FATTY_ACID_METABOLISM,113,Down,0.263401455865155,0.786958222892902
569,REACTOME_ALPHA_DEFENSINS,1,Up,0.264357701767654,0.787316298356956
570,REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,243,Down,0.264582481978008,0.787316298356956
571,REACTOME_GLYCOSPHINGOLIPID_TRANSPORT,7,Down,0.265195057175749,0.787316298356956
572,REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX_WITHIN_TLR4_COMPLEX,15,Down,0.26577089490251,0.787316298356956
573,REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS,35,Up,0.265990869179503,0.787316298356956
574,REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM,11,Down,0.266304982473125,0.787316298356956
575,REACTOME_SYNTHESIS_OF_15_EICOSATETRAENOIC_ACID_DERIVATIVES,2,Down,0.267186987781123,0.788019834206742
576,REACTOME_RHOG_GTPASE_CYCLE,60,Down,0.268290979413763,0.788019834206742
577,REACTOME_PROCESSING_AND_ACTIVATION_OF_SUMO,10,Down,0.268323301851373,0.788019834206742
578,REACTOME_SIGNALING_BY_ERBB2,37,Down,0.268576709893933,0.788019834206742
579,REACTOME_AMYLOID_FIBER_FORMATION,32,Up,0.268942808698488,0.788019834206742
580,REACTOME_ONCOGENE_INDUCED_SENESCENCE,28,Up,0.270088294875706,0.788019834206742
581,REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS,10,Down,0.270681066994816,0.788019834206742
582,REACTOME_DISEASES_OF_BASE_EXCISION_REPAIR,4,Up,0.270909956267869,0.788019834206742
583,REACTOME_REGULATION_OF_GLYCOLYSIS_BY_FRUCTOSE_2_6_BISPHOSPHATE_METABOLISM,10,Up,0.271208887947401,0.788019834206742
584,REACTOME_UPTAKE_AND_ACTIONS_OF_BACTERIAL_TOXINS,16,Down,0.271488064108751,0.788019834206742
585,REACTOME_CELL_CYCLE_CHECKPOINTS,214,Down,0.271650915150822,0.788019834206742
586,REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX,33,Up,0.27225455225964,0.788423165844042
587,REACTOME_PCP_CE_PATHWAY,76,Down,0.273016962807291,0.789284132681386
588,REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,3,Down,0.273908484976053,0.790514794225104
589,REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,13,Up,0.275608548326404,0.793021962899954
590,REACTOME_ZINC_TRANSPORTERS,9,Down,0.276839158196661,0.793021962899954
591,REACTOME_S_PHASE,143,Down,0.278098135604018,0.793021962899954
592,REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION,20,Down,0.278559848272083,0.793021962899954
593,REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,48,Down,0.278652655253715,0.793021962899954
594,REACTOME_RECYCLING_OF_EIF2_GDP,8,Down,0.279700479370797,0.793021962899954
595,REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,550,Down,0.279819309826634,0.793021962899954
596,REACTOME_IRAK2_MEDIATED_ACTIVATION_OF_TAK1_COMPLEX,9,Down,0.280219947848363,0.793021962899954
597,REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS,3,Down,0.280333671967567,0.793021962899954
598,REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,14,Down,0.281049651057721,0.793021962899954
599,REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION,11,Down,0.281592988728701,0.793021962899954
600,REACTOME_TFAP2_AP_2_FAMILY_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_FACTORS,3,Up,0.281651297294387,0.793021962899954
601,REACTOME_REGULATION_OF_CYTOSKELETAL_REMODELING_AND_CELL_SPREADING_BY_IPP_COMPLEX_COMPONENTS,6,Up,0.281815586086054,0.793021962899954
602,REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,277,Down,0.282041531119355,0.793021962899954
603,REACTOME_PHYSIOLOGICAL_FACTORS,6,Down,0.282052700407366,0.793021962899954
604,REACTOME_FORMATION_OF_PARAXIAL_MESODERM,55,Down,0.283333057857407,0.793021962899954
605,REACTOME_DEFECTIVE_ST3GAL3_CAUSES_MCT12_AND_EIEE15,1,Up,0.284520259561095,0.793021962899954
606,REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING,8,Down,0.284649129003654,0.793021962899954
607,REACTOME_HIGHLY_SODIUM_PERMEABLE_POSTSYNAPTIC_ACETYLCHOLINE_NICOTINIC_RECEPTORS,1,Up,0.28593411403057,0.793021962899954
608,REACTOME_TRAFFICKING_OF_GLUR2_CONTAINING_AMPA_RECEPTORS,10,Down,0.286039654259174,0.793021962899954
609,REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,57,Up,0.286409840992762,0.793021962899954
610,REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION,8,Down,0.286670970842013,0.793021962899954
611,REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY,29,Down,0.28718867263921,0.793021962899954
612,REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,79,Down,0.287809647553278,0.793021962899954
613,REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER,75,Down,0.287909618438443,0.793021962899954
614,REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS,5,Down,0.288299601583303,0.793021962899954
615,REACTOME_SIGNALING_BY_ERBB2_IN_CANCER,15,Down,0.288778942305641,0.793021962899954
616,REACTOME_BETA_DEFENSINS,3,Down,0.289324570996174,0.793021962899954
617,REACTOME_FRS_MEDIATED_FGFR2_SIGNALING,9,Down,0.289837943791636,0.793021962899954
618,REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,17,Down,0.290060551776002,0.793021962899954
619,REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,43,Down,0.29065120169745,0.793021962899954
620,REACTOME_HOMOLOGY_DIRECTED_REPAIR,93,Down,0.290897714840634,0.793021962899954
621,REACTOME_DEFECTIVE_LFNG_CAUSES_SCDO3,3,Down,0.291021660838498,0.793021962899954
622,REACTOME_SCAVENGING_BY_CLASS_B_RECEPTORS,2,Up,0.291077881314367,0.793021962899954
623,REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_RAS,6,Down,0.292067605664391,0.793021962899954
624,REACTOME_SHC_MEDIATED_CASCADE_FGFR3,6,Down,0.292067605664391,0.793021962899954
625,REACTOME_SHC_MEDIATED_CASCADE_FGFR4,6,Down,0.292067605664391,0.793021962899954
626,REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,29,Up,0.292949456025009,0.794145729831373
627,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX,34,Up,0.294658066976693,0.79626230459663
628,REACTOME_DEFECTIVE_CHST14_CAUSES_EDS_MUSCULOCONTRACTURAL_TYPE,3,Down,0.294668666639177,0.79626230459663
629,REACTOME_MAP3K8_TPL2_DEPENDENT_MAPK1_3_ACTIVATION,16,Down,0.295219801851247,0.796483312784685
630,REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS,2,Down,0.295763480823108,0.796683534852085
631,REACTOME_UCH_PROTEINASES,82,Down,0.296838097852363,0.797456554579066
632,REACTOME_ALPHA_OXIDATION_OF_PHYTANATE,5,Down,0.297005466246435,0.797456554579066
633,REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,53,Down,0.297504100577629,0.797456554579066
634,REACTOME_FRS_MEDIATED_FGFR1_SIGNALING,11,Down,0.29793014472783,0.797456554579066
635,REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE,55,Down,0.298651428356308,0.798128305386859
636,REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,8,Up,0.300095865103426,0.799009874504367
637,REACTOME_PI3K_AKT_ACTIVATION,6,Up,0.300124539176689,0.799009874504367
638,REACTOME_CONSTITUTIVE_SIGNALING_BY_OVEREXPRESSED_ERBB2,10,Down,0.300393812571471,0.799009874504367
639,REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA,23,Down,0.301308544749429,0.800188733082599
640,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_ADDITIONAL_CELL_CYCLE_GENES_WHOSE_EXACT_ROLE_IN_THE_P53_PATHWAY_REMAIN_UNCERTAIN,19,Up,0.303149878589968,0.800692763838102
641,REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS,2,Down,0.303237600624635,0.800692763838102
642,REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9,7,Down,0.30342306485538,0.800692763838102
643,REACTOME_ALPHA_PROTEIN_KINASE_1_SIGNALING_PATHWAY,11,Down,0.303517506873597,0.800692763838102
644,REACTOME_SIGNALLING_TO_RAS,14,Down,0.304285059545143,0.800692763838102
645,REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS,3,Down,0.304475569152707,0.800692763838102
646,REACTOME_FORMATION_OF_INTERMEDIATE_MESODERM,1,Up,0.304801134613679,0.800692763838102
647,REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM,26,Down,0.305828474233046,0.801992232697648
648,REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,9,Down,0.306240993982367,0.801992232697648
649,REACTOME_HCMV_EARLY_EVENTS,61,Down,0.308686426537307,0.805283647312329
650,REACTOME_GLYOXYLATE_METABOLISM_AND_GLYCINE_DEGRADATION,11,Down,0.308966052468504,0.805283647312329
651,REACTOME_NFE2L2_REGULATING_TUMORIGENIC_GENES,9,Down,0.309066398362249,0.805283647312329
652,REACTOME_CELL_CYCLE,523,Down,0.309959216272995,0.805283647312329
653,REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,117,Down,0.310157968265219,0.805283647312329
654,REACTOME_APOPTOSIS,150,Down,0.310379534993704,0.805283647312329
655,REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES,20,Down,0.312206589291314,0.805283647312329
656,REACTOME_INTERLEUKIN_18_SIGNALING,3,Up,0.312264664861891,0.805283647312329
657,REACTOME_RAS_SIGNALING_DOWNSTREAM_OF_NF1_LOSS_OF_FUNCTION_VARIANTS,6,Down,0.313016730853762,0.805283647312329
658,REACTOME_CARNITINE_METABOLISM,12,Up,0.31304934584149,0.805283647312329
659,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS,47,Up,0.313212284361375,0.805283647312329
660,REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,5,Down,0.313343886292064,0.805283647312329
661,REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,8,Down,0.313955259342006,0.805283647312329
662,REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS,44,Up,0.314141293176642,0.805283647312329
663,REACTOME_SIGNALING_BY_NTRKS,96,Down,0.315050696032667,0.806396728759331
664,REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,7,Up,0.315869991340076,0.806610507131772
665,REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE,83,Down,0.316084848109976,0.806610507131772
666,REACTOME_SYNTHESIS_OF_PA,27,Down,0.316698730677256,0.806963582521475
667,REACTOME_AMPK_INHIBITS_CHREBP_TRANSCRIPTIONAL_ACTIVATION_ACTIVITY,5,Up,0.318328219146248,0.809295096038804
668,REACTOME_ALPHA_LINOLENIC_OMEGA3_AND_LINOLEIC_OMEGA6_ACID_METABOLISM,11,Down,0.319263426445188,0.809295096038804
669,REACTOME_TICAM1_TRAF6_DEPENDENT_INDUCTION_OF_TAK1_COMPLEX,10,Down,0.319425456066325,0.809295096038804
670,REACTOME_APOPTOTIC_EXECUTION_PHASE,36,Down,0.319521340215674,0.809295096038804
671,REACTOME_ETHANOL_OXIDATION,6,Down,0.320756173001179,0.811180184384816
672,REACTOME_COMPLEX_IV_ASSEMBLY,40,Down,0.322034015745851,0.811180184384816
673,REACTOME_METHIONINE_SALVAGE_PATHWAY,6,Down,0.322711574499643,0.811180184384816
674,REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS,17,Down,0.323757931689918,0.811180184384816
675,REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,19,Up,0.324459852301382,0.811180184384816
676,REACTOME_SIGNALING_BY_TYPE_1_INSULIN_LIKE_GROWTH_FACTOR_1_RECEPTOR_IGF1R,28,Up,0.324808459409638,0.811180184384816
677,REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,39,Up,0.325238127328658,0.811180184384816
678,REACTOME_ACTIVATION_OF_CASPASES_THROUGH_APOPTOSOME_MEDIATED_CLEAVAGE,6,Down,0.325699764169454,0.811180184384816
679,REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS,58,Up,0.325749993876635,0.811180184384816
680,REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES,73,Up,0.326860107814053,0.811180184384816
681,REACTOME_LAMININ_INTERACTIONS,9,Up,0.326899534593498,0.811180184384816
682,REACTOME_DEGRADATION_OF_DVL,53,Down,0.327713810310165,0.811180184384816
683,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,77,Down,0.327774192975573,0.811180184384816
684,REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,116,Down,0.327973327793388,0.811180184384816
685,REACTOME_MET_ACTIVATES_PTK2_SIGNALING,8,Up,0.328284493713882,0.811180184384816
686,REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE,72,Down,0.328921093629079,0.811180184384816
687,REACTOME_MITOCHONDRIAL_CALCIUM_ION_TRANSPORT,20,Down,0.329010758039671,0.811180184384816
688,REACTOME_HIV_INFECTION,216,Down,0.330418501405268,0.811180184384816
689,REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,48,Down,0.330418920084746,0.811180184384816
690,REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,76,Down,0.330559766084049,0.811180184384816
691,REACTOME_SENSORY_PROCESSING_OF_SOUND,31,Down,0.330780908818002,0.811180184384816
692,REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,102,Down,0.330949022827124,0.811180184384816
693,REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,36,Up,0.33143073440837,0.811180184384816
694,REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING,34,Down,0.331737800803219,0.811180184384816
695,REACTOME_PTK6_REGULATES_CELL_CYCLE,5,Down,0.332478033865996,0.811820465425318
696,REACTOME_PHENYLALANINE_METABOLISM,5,Up,0.335009870775629,0.816238799182265
697,REACTOME_TELOMERE_MAINTENANCE,60,Down,0.335249524472621,0.816238799182265
698,REACTOME_FORMATION_OF_DEFINITIVE_ENDODERM,5,Up,0.335856547596119,0.816545216720077
699,REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP,40,Down,0.337680806163133,0.81762178422176
700,REACTOME_ELASTIC_FIBRE_FORMATION,15,Down,0.338907032298696,0.81762178422176
701,REACTOME_PRE_NOTCH_PROCESSING_IN_THE_ENDOPLASMIC_RETICULUM,4,Down,0.340033276604,0.81762178422176
702,REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS,27,Down,0.340226013033967,0.81762178422176
703,REACTOME_NFE2L2_REGULATING_ER_STRESS_ASSOCIATED_GENES,5,Down,0.341234297494124,0.81762178422176
704,REACTOME_MYOCLONIC_EPILEPSY_OF_LAFORA,8,Down,0.342674642224752,0.81762178422176
705,REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,68,Down,0.343702333474004,0.81762178422176
706,REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,13,Up,0.344123306278306,0.81762178422176
707,REACTOME_LGI_ADAM_INTERACTIONS,1,Down,0.344701450985541,0.81762178422176
708,REACTOME_FBXW7_MUTANTS_AND_NOTCH1_IN_CANCER,5,Down,0.344745963277468,0.81762178422176
709,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,196,Down,0.344951952710906,0.81762178422176
710,REACTOME_SIGNALING_BY_ERYTHROPOIETIN,23,Up,0.345954106574567,0.81762178422176
711,REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1,12,Down,0.346012790769249,0.81762178422176
