,Set,NGenes,Direction,PValue,FDR
489,WP_BENZOAPYRENE_METABOLISM,5,Down,0.52751635089558,0.886745276965577
490,WP_TGFBETA_SIGNALING_IN_THYROID_CELLS_FOR_EPITHELIALMESENCHYMAL_TRANSITION,11,Down,0.532093459165889,0.891431280464784
491,WP_MAMMARY_GLAND_DEVELOPMENT_EMBRYONIC_DEVELOPMENT_STAGE_1_OF_4,7,Down,0.532472942467407,0.891431280464784
492,WP_SUPPRESSION_OF_HMGB1MEDIATED_INFLAMMATION_BY_THBD,9,Down,0.5360302651744,0.893723525876235
493,WP_MESODERMAL_COMMITMENT_PATHWAY,77,Up,0.538387780413102,0.893723525876235
494,WP_SULINDAC_METABOLIC_PATHWAY,2,Up,0.540951317822831,0.893723525876235
495,WP_ATM_SIGNALING_IN_DEVELOPMENT_AND_DISEASE,43,Up,0.540982372285956,0.893723525876235
496,WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY,15,Down,0.541419931429553,0.893723525876235
497,WP_FGFR3_SIGNALING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION,14,Down,0.541520820935744,0.893723525876235
498,WP_BONE_MORPHOGENIC_PROTEIN_SIGNALING_AND_REGULATION,9,Down,0.542169497367694,0.893723525876235
499,WP_PILOCYTIC_ASTROCYTOMA,6,Up,0.544101866554487,0.893723525876235
500,WP_NEURAL_CREST_DIFFERENTIATION,41,Down,0.544112706448283,0.893723525876235
501,WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM,50,Up,0.545603297470005,0.893723525876235
502,WP_ENERGY_METABOLISM,41,Down,0.545801958625146,0.893723525876235
503,WP_INCLUSION_BODY_MYOSITIS,9,Up,0.547717111762702,0.894051447777937
504,WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER,24,Down,0.548177530024428,0.894051447777937
505,WP_JOUBERT_SYNDROME,71,Down,0.552327642294968,0.897696219818804
506,WP_SREBF_AND_MIR33_IN_CHOLESTEROL_AND_LIPID_HOMEOSTASIS,15,Down,0.552596456482135,0.897696219818804
507,WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING,28,Up,0.554555171350116,0.899101283727407
508,WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE,15,Up,0.556354644966646,0.900243145989336
509,WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT,22,Down,0.560413133762537,0.902150481849235
510,WP_WNT_SIGNALING_WP428,59,Down,0.563819759983729,0.902150481849235
511,WP_MATRIX_METALLOPROTEINASES,8,Down,0.564727747067503,0.902150481849235
512,WP_POSTCOVID_NEUROINFLAMMATION,11,Down,0.564831330793399,0.902150481849235
513,WP_THERMOGENESIS,74,Down,0.565214035887733,0.902150481849235
514,WP_MTHFR_DEFICIENCY,18,Down,0.565253285027015,0.902150481849235
515,WP_INTERFERON_TYPE_I_SIGNALING,50,Up,0.565621518642768,0.902150481849235
516,WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY,14,Up,0.566622365783367,0.902150481849235
517,WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT,12,Up,0.567864872247154,0.902150481849235
518,WP_AUTOPHAGY_IN_PANCREATIC_DUCTAL_ADENOCARCINOMA,20,Down,0.568985088562516,0.902150481849235
519,WP_INTERLEUKIN1_IL1_STRUCTURAL_PATHWAY,46,Down,0.569605961167583,0.902150481849235
520,WP_MAPK_CASCADE,30,Up,0.57207191808921,0.904313685902558
521,WP_TGFBETA_RECEPTOR_SIGNALING,35,Down,0.575773835386933,0.906375975417759
522,WP_BASE_EXCISION_REPAIR,29,Up,0.577368297694528,0.906375975417759
523,WP_NODLIKE_RECEPTOR_NLR_SIGNALING,8,Down,0.577742084113912,0.906375975417759
524,WP_SOMATROPH_AXIS_GH_AND_ITS_RELATIONSHIP_TO_DIETARY_RESTRICTION_AND_AGING,6,Down,0.578218506151907,0.906375975417759
525,WP_MRNA_PROCESSING,124,Up,0.579315266854846,0.906375975417759
526,WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA,17,Up,0.581053470929166,0.906375975417759
527,WP_IL5_SIGNALING,37,Down,0.581095059665644,0.906375975417759
528,WP_CYSTEINE_AND_METHIONINE_CATABOLISM,10,Down,0.583464678740572,0.907106708471409
529,WP_ARYLAMINE_METABOLISM,1,Down,0.586294758059075,0.907106708471409
530,WP_FOXA2_PATHWAY,9,Up,0.58687178324355,0.907106708471409
531,WP_ONCOSTATIN_M_SIGNALING,55,Down,0.58701291142115,0.907106708471409
532,WP_ANGIOTENSIN_II_RECEPTOR_TYPE_1_PATHWAY,18,Down,0.588716330728027,0.907106708471409
533,WP_MODULATION_OF_PI3KAKTMTOR_SIGNALING_BY_BIOACTIVE_SPHINGOLIPIDS,10,Up,0.589387557601063,0.907106708471409
534,WP_RANKLRANK_SIGNALING,47,Up,0.589898247390995,0.907106708471409
535,WP_BIOTIN_METABOLISM_INCLUDING_IMDS,9,Down,0.591525367902051,0.907106708471409
536,WP_CALCIUM_MEDIATED_TCELL_APOPTOSIS_INVOLVED_IN_INCLUSION_BODY_MYOSITIS,13,Down,0.591939135790492,0.907106708471409
537,WP_CATABOLISM_OF_SKELETAL_MUSCLE_IN_CACHEXIA,34,Up,0.592598908088986,0.907106708471409
538,WP_MRNA_VACCINE_ACTIVATION_OF_DENDRITIC_CELL_AND_INDUCTION_OF_IFN1,7,Up,0.596976693180651,0.910748077909138
539,WP_PARKINSONS_DISEASE_PATHWAY,27,Down,0.597241192576319,0.910748077909138
540,WP_CILIARY_LANDSCAPE,185,Down,0.598674393024627,0.910748077909138
541,WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA,62,Up,0.601952656741757,0.910748077909138
542,WP_DYRK1A_INVOLVEMENT_REGARDING_CELL_PROLIFERATION_IN_BRAIN_DEVELOPMENT,47,Up,0.603655166240642,0.910748077909138
543,WP_PATHWAYS_OF_NUCLEIC_ACID_METABOLISM_AND_INNATE_IMMUNE_SENSING,12,Down,0.606068673718206,0.910748077909138
544,WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING,31,Down,0.606305514581214,0.910748077909138
545,WP_ACTIVATION_OF_NLRP3_INFLAMMASOME_BY_SARSCOV2,7,Up,0.607291892001713,0.910748077909138
546,WP_OXIDATION_BY_CYTOCHROME_P450,15,Down,0.608112791931239,0.910748077909138
547,WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS,37,Down,0.608681843365172,0.910748077909138
548,WP_ESTROGEN_SIGNALING,21,Up,0.610880261919194,0.910748077909138
549,WP_GPR143_IN_MELANOCYTES_AND_RETINAL_PIGMENT_EPITHELIUM_CELLS,19,Up,0.610974944322063,0.910748077909138
550,WP_TLR4_SIGNALING_AND_TOLERANCE,26,Down,0.6113325840282,0.910748077909138
551,WP_PROTEOGLYCAN_BIOSYNTHESIS,15,Down,0.612094476426595,0.910748077909138
552,WP_ACUTE_MYELOID_LEUKEMIA,55,Down,0.612508910355938,0.910748077909138
553,WP_PRADERWILLI_AND_ANGELMAN_SYNDROME,64,Up,0.612705215430357,0.910748077909138
554,WP_TRYPTOPHAN_METABOLISM,19,Down,0.614721474566363,0.912095761901716
555,WP_KCNQ2RELATED_EPILEPSIES,11,Up,0.617100283896736,0.91273600814374
556,WP_CHOLESTASIS,9,Down,0.618268056187014,0.91273600814374
557,WP_REGULATORY_CIRCUITS_OF_STAT3_SIGNALING,48,Up,0.62149483327825,0.91273600814374
558,WP_VITAMIN_DSENSITIVE_CALCIUM_SIGNALING_IN_DEPRESSION,19,Up,0.622580006835311,0.91273600814374
559,WP_ADIPOGENESIS,86,Down,0.62276442016932,0.91273600814374
560,WP_ETHER_LIPID_BIOSYNTHESIS,16,Down,0.626451075135666,0.91273600814374
561,WP_DIFFERENTIATION_OF_WHITE_AND_BROWN_ADIPOCYTE,9,Down,0.627232480041984,0.91273600814374
562,WP_WHITE_FAT_CELL_DIFFERENTIATION,23,Down,0.627961849184672,0.91273600814374
563,WP_TRANSLATION_FACTORS,49,Up,0.628328568820464,0.91273600814374
564,WP_15Q112_COPY_NUMBER_VARIATION_SYNDROME,9,Down,0.628982290519278,0.91273600814374
565,WP_VITAMIN_D_RECEPTOR_PATHWAY,83,Down,0.630979079768091,0.91273600814374
566,WP_CANCER_IMMUNOTHERAPY_BY_CTLA4_BLOCKADE,12,Down,0.631872456100902,0.91273600814374
567,WP_NEURODEGENERATION_WITH_BRAIN_IRON_ACCUMULATION_NBIA_SUBTYPES_PATHWAY,41,Down,0.632637592966942,0.91273600814374
568,WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,77,Down,0.633660043572306,0.91273600814374
569,WP_ONECARBON_METABOLISM,22,Up,0.63666535138435,0.91273600814374
570,WP_METHIONINE_METABOLISM_LEADING_TO_SULFUR_AMINO_ACIDS_AND_RELATED_DISORDERS,5,Up,0.637391183023021,0.91273600814374
571,WP_BARDETBIEDL_SYNDROME,65,Up,0.637425220545681,0.91273600814374
572,WP_CIRCADIAN_RHYTHM_GENES,121,Up,0.640152792546879,0.91273600814374
573,WP_SCFA_AND_SKELETAL_MUSCLE_SUBSTRATE_METABOLISM,2,Down,0.640463535883995,0.91273600814374
574,WP_MODULATORS_OF_TCR_SIGNALING_AND_T_CELL_ACTIVATION,47,Up,0.64058422165963,0.91273600814374
575,WP_PI3KAKT_SIGNALING,178,Down,0.642264247400185,0.91273600814374
576,WP_BURN_WOUND_HEALING,60,Up,0.642614844258026,0.91273600814374
577,WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER,61,Down,0.643179714169711,0.91273600814374
578,WP_EICOSANOID_METABOLISM_VIA_CYCLOOXYGENASES_COX,17,Down,0.645798504209198,0.91273600814374
579,WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY,28,Up,0.647163728814619,0.91273600814374
580,WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL,16,Up,0.647517139771022,0.91273600814374
581,WP_INSULIN_SIGNALING,130,Up,0.6484545464729,0.91273600814374
582,WP_INTERFERONMEDIATED_SIGNALING,15,Down,0.649477720335629,0.91273600814374
583,WP_PI3KAKTMTOR_VITAMIN_D3_SIGNALING,18,Up,0.652638449315048,0.91273600814374
584,WP_DISRUPTION_OF_POSTSYNAPTIC_SIGNALING_BY_CNV,14,Down,0.653576349488311,0.91273600814374
585,WP_CELLTYPE_DEPENDENT_SELECTIVITY_OF_CCK2R_SIGNALING,5,Up,0.654632333710635,0.91273600814374
586,WP_IRINOTECAN_PATHWAY,5,Up,0.655116989631703,0.91273600814374
587,WP_IL2_SIGNALING,37,Down,0.655281881140243,0.91273600814374
588,WP_IL6_SIGNALING,38,Down,0.655968229555159,0.91273600814374
589,WP_AFLATOXIN_B1_METABOLISM,2,Down,0.65746413064041,0.91273600814374
590,WP_MITOCHONDRIAL_IMMUNE_RESPONSE_TO_SARSCOV2,23,Up,0.659043496542918,0.91273600814374
591,WP_PYRIMIDINE_METABOLISM,71,Up,0.659538448887746,0.91273600814374
592,WP_VITAMIN_B12_METABOLISM,23,Up,0.659735231986893,0.91273600814374
593,WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS,11,Down,0.66045667142305,0.91273600814374
594,WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES,41,Down,0.660546127926119,0.91273600814374
595,WP_ROBO4_AND_VEGF_SIGNALING_CROSSTALK,3,Down,0.660678740687987,0.91273600814374
596,WP_FARNESOID_X_RECEPTOR_PATHWAY,5,Up,0.663380604579915,0.914930968061561
597,WP_5Q35_COPY_NUMBER_VARIATION,76,Down,0.664596721612665,0.915072872974222
598,WP_OSTEOCLAST_SIGNALING,9,Down,0.667059858666377,0.915682460697868
599,WP_DISORDERS_OF_BILE_ACID_SYNTHESIS_AND_BILIARY_TRANSPORT,11,Down,0.667267389243337,0.915682460697868
600,WP_LEPTIN_SIGNALING,69,Down,0.66862239694781,0.9160126838185
601,WP_FGF23_SIGNALING_IN_HYPOPHOSPHATEMIC_RICKETS_AND_RELATED_DISORDERS,7,Up,0.670884206678509,0.916646648435082
602,WP_PENTOSE_PHOSPHATE_METABOLISM,7,Down,0.671315428659269,0.916646648435082
603,WP_PPARALPHA_PATHWAY,15,Up,0.674121529555385,0.918951736806844
604,WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS,21,Down,0.678835551989795,0.923845734661609
605,WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING,16,Up,0.682055231228779,0.925188197683723
606,WP_MAMMARY_GLAND_DEVELOPMENT_PUBERTY_STAGE_2_OF_4,8,Down,0.682073050847124,0.925188197683723
607,WP_4P163_COPY_NUMBER_VARIATION,21,Down,0.683645255121275,0.925793080246604
608,WP_BREAST_CANCER_PATHWAY,88,Up,0.68647249773739,0.927056467058231
609,WP_FOLATE_METABOLISM,36,Up,0.686833805886208,0.927056467058231
610,WP_OREXIN_RECEPTOR_PATHWAY,119,Up,0.690797572215194,0.927707605465611
611,WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES,12,Up,0.69110066660954,0.927707605465611
612,WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING,21,Down,0.691255978616486,0.927707605465611
613,WP_SELENIUM_METABOLISM_AND_SELENOPROTEINS,35,Down,0.691830610888588,0.927707605465611
614,WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING,40,Down,0.694938533484649,0.929143922813718
615,WP_PURINE_METABOLISM,10,Up,0.695162424002964,0.929143922813718
616,WP_LEUKOTRIENE_METABOLIC_PATHWAY,8,Down,0.696308498066405,0.92916491138082
617,WP_IL9_SIGNALING,15,Down,0.698623734152292,0.930743451334172
618,WP_CYTOKINECYTOKINE_RECEPTOR_INTERACTION,93,Down,0.700386569732667,0.931582136440537
619,WP_ALLOGRAFT_REJECTION,50,Up,0.706008846548852,0.937543250182805
620,WP_ACETYLCHOLINE_SYNTHESIS,4,Up,0.70955348181003,0.940730583948136
621,WP_GANGLIO_SERIES_SPHINGOLIPID_METABOLISM,8,Up,0.713829925395498,0.94487632636892
622,WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS,24,Down,0.715907929244576,0.945236770639961
623,WP_CILIOPATHIES,127,Up,0.716850568970871,0.945236770639961
624,WP_GLYCINE_METABOLISM_INCLUDING_IMDS,14,Up,0.717552001069752,0.945236770639961
625,WP_TYPE_III_INTERFERON_SIGNALING,7,Down,0.721020944781858,0.946159664166718
626,WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION,25,Down,0.724414531551657,0.946159664166718
627,WP_HOMOLOGOUS_RECOMBINATION,11,Up,0.727147730984175,0.946159664166718
628,WP_ARACHIDONATE_EPOXYGENASE_EPOXIDE_HYDROLASE,3,Down,0.727677258193168,0.946159664166718
629,WP_APOPTOSIS,72,Up,0.729517819508753,0.946159664166718
630,WP_IL11_SIGNALING,40,Down,0.731964709506687,0.946159664166718
631,WP_REGUCALCIN_IN_PROXIMAL_TUBULE_EPITHELIAL_KIDNEY_CELLS,24,Up,0.731975709215701,0.946159664166718
632,WP_CARDIOMYOCYTE_SIGNALING_CONVERGING_ON_TITIN,16,Down,0.732257904389545,0.946159664166718
633,WP_IL4_SIGNALING,50,Down,0.732889671321301,0.946159664166718
634,WP_WNT_SIGNALING_WP363,38,Down,0.733510875782457,0.946159664166718
635,WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE_WP5122,19,Down,0.734330929176422,0.946159664166718
636,WP_2Q37_COPY_NUMBER_VARIATION_SYNDROME,84,Down,0.736412866045163,0.946159664166718
637,WP_NETRINUNC5B_SIGNALING,35,Down,0.73657562576693,0.946159664166718
638,WP_GLP1_IN_PANCREATIC_ISLET_CELLS,1,Down,0.737213959331013,0.946159664166718
639,WP_PPAR_SIGNALING,39,Down,0.737296263469685,0.946159664166718
640,WP_SYNAPTIC_VESICLE_PATHWAY,22,Down,0.737810449592135,0.946159664166718
641,WP_INTRACELLULAR_TRAFFICKING_PROTEINS_INVOLVED_IN_CMT_NEUROPATHY,22,Down,0.74115248392759,0.946159664166718
642,WP_TGIF_DISRUPTION_OF_SHH_SIGNALING,3,Down,0.7412061607434,0.946159664166718
643,WP_GALANIN_RECEPTOR_PATHWAY,10,Up,0.741936552630976,0.946159664166718
644,WP_KALLMANN_SYNDROME,11,Down,0.742624460756952,0.946159664166718
645,WP_OXIDATIVE_PHOSPHORYLATION,50,Up,0.743174889996417,0.946159664166718
646,WP_SIGNAL_TRANSDUCTION_THROUGH_IL1R,27,Down,0.743852611984748,0.946159664166718
647,WP_NEOLACTO_SERIES_SPHINGOLIPID_METABOLISM,7,Up,0.748063023990995,0.946159664166718
648,WP_EFFECT_OF_OMEGA3_PUFA_ON_HUNTINGTONS_DISEASE_PATHWAYS,82,Up,0.748162942554204,0.946159664166718
649,WP_CELLULAR_PROTEOSTASIS,6,Down,0.749317809386197,0.946159664166718
650,WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,129,Down,0.74990059561547,0.946159664166718
651,WP_LNCRNAMEDIATED_MECHANISMS_OF_THERAPEUTIC_RESISTANCE,5,Up,0.751258947057223,0.946159664166718
652,WP_SMALL_CELL_LUNG_CANCER,70,Up,0.755382966239615,0.946159664166718
653,WP_SENESCENCEASSOCIATED_SECRETORY_PHENOTYPE_SASP,48,Down,0.756382146992997,0.946159664166718
654,WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME,72,Up,0.757888040454869,0.946159664166718
655,WP_OMEGA6FATTY_ACIDS_IN_SENESCENCE,32,Down,0.760057688842659,0.946159664166718
656,WP_COMPLEMENT_SYSTEM,51,Down,0.760713528796872,0.946159664166718
657,WP_UREA_CYCLE_AND_METABOLISM_OF_AMINO_GROUPS,11,Up,0.761137088091842,0.946159664166718
658,WP_TRANSCRIPTION_FACTOR_REGULATION_IN_ADIPOGENESIS,15,Up,0.761579148576304,0.946159664166718
659,WP_PANCREATIC_CANCER_SUBTYPES,5,Up,0.762304174930689,0.946159664166718
660,WP_IRONSULFUR_CLUSTER_BIOGENESIS,15,Down,0.762556769749787,0.946159664166718
661,WP_DRAVET_SYNDROME,14,Up,0.765183810135621,0.946159664166718
662,WP_RETT_SYNDROME,31,Up,0.765554025690903,0.946159664166718
663,WP_INHIBITION_OF_EXOSOME_BIOGENESIS_AND_SECRETION_BY_MANUMYCIN_A_IN_CRPC_CELLS,18,Down,0.765575322425754,0.946159664166718
664,WP_GENES_ASSOCIATED_WITH_THE_DEVELOPMENT_OF_RHEUMATOID_ARTHRITIS,9,Down,0.76757373435065,0.946159664166718
665,WP_MIR124_PREDICTED_INTERACTIONS_WITH_CELL_CYCLE_AND_DIFFERENTIATION,5,Down,0.772126256362326,0.946159664166718
666,WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER,48,Down,0.77240500153235,0.946159664166718
667,WP_COMPLEMENT_AND_COAGULATION_CASCADES,23,Down,0.772507407034229,0.946159664166718
668,WP_DENGUE2_INTERACTIONS_WITH_COMPLEMENT_AND_COAGULATION_CASCADES,23,Down,0.772507407034229,0.946159664166718
669,WP_OSTEOPONTIN_SIGNALING,11,Up,0.772944414608066,0.946159664166718
670,WP_EXRNA_MECHANISM_OF_ACTION_AND_BIOGENESIS,6,Down,0.773533053770765,0.946159664166718
671,WP_AUTOPHAGY,27,Up,0.77364728306158,0.946159664166718
672,WP_AMINO_ACID_METABOLISM_PATHWAY_EXCERPT_HISTIDINE_CATABOLISM_EXTENSION,3,Down,0.77458239835102,0.946159664166718
673,WP_15Q25_COPY_NUMBER_VARIATION,28,Up,0.774653836963748,0.946159664166718
674,WP_TCELL_RECEPTOR_SIGNALING,72,Down,0.776133701222435,0.946560686060595
675,WP_LEUCINE_ISOLEUCINE_AND_VALINE_METABOLISM,23,Up,0.7774280145067,0.94673455988816
676,WP_SARSCOV2_AND_ACE2_RECEPTOR_MOLECULAR_MECHANISMS,1,Up,0.779676710755961,0.947407247265651
677,WP_TRIACYLGLYCERIDE_SYNTHESIS,18,Down,0.780285530898839,0.947407247265651
678,WP_DISORDERS_IN_KETONE_BODY_SYNTHESIS,3,Down,0.781500631371357,0.947483066352884
679,WP_TRANSSULFURATION_ONECARBON_METABOLISM_AND_RELATED_PATHWAYS,40,Up,0.785778038359649,0.949991314563882
680,WP_INFLAMMATORY_RESPONSE_PATHWAY,14,Up,0.785880892826569,0.949991314563882
681,WP_ALTERED_GLYCOSYLATION_OF_MUC1_IN_TUMOR_MICROENVIRONMENT,7,Down,0.7875077940011,0.950560068529962
682,WP_PROLACTIN_SIGNALING,69,Down,0.790099056044251,0.951421563755319
683,WP_SEROTONIN_RECEPTOR_2_AND_ELKSRFGATA4_SIGNALING,14,Up,0.791374462055188,0.951421563755319
684,WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE,30,Down,0.791693855971579,0.951421563755319
685,WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS,8,Up,0.800227504015357,0.951541765714757
686,WP_BMP2WNT4FOXO1_PATHWAY_IN_PRIMARY_ENDOMETRIAL_STROMAL_CELL_DIFFERENTIATION,5,Up,0.802120602328033,0.951541765714757
687,WP_UROTENSINIIMEDIATED_SIGNALING,48,Down,0.80216932511936,0.951541765714757
688,WP_NEUROINFLAMMATION,10,Up,0.802940676360291,0.951541765714757
689,WP_EFFECT_OF_INTESTINAL_MICROBIOME_ON_ANTICOAGULANT_RESPONSE_OF_VITAMIN_K_ANTAGONISTS,5,Down,0.808531794895524,0.951541765714757
690,WP_CALORIC_RESTRICTION_AND_AGING,7,Up,0.808631461545569,0.951541765714757
691,WP_TCELL_ACTIVATION_SARSCOV2,60,Up,0.808993772567732,0.951541765714757
692,WP_SOMITOGENESIS_IN_THE_CONTEXT_OF_SPONDYLOCOSTAL_DYSOSTOSIS,3,Up,0.809132965249729,0.951541765714757
693,WP_NUCLEOTIDEBINDING_OLIGOMERIZATION_DOMAIN_NOD_PATHWAY,36,Down,0.810725695949069,0.951541765714757
694,WP_TOLLLIKE_RECEPTOR_SIGNALING_RELATED_TO_MYD88,29,Up,0.811421705317856,0.951541765714757
695,WP_PREGNANE_X_RECEPTOR_PATHWAY,13,Up,0.812030950695009,0.951541765714757
696,WP_MOLYBDENUM_COFACTOR_MOCO_BIOSYNTHESIS,3,Up,0.812993928870745,0.951541765714757
697,WP_PROSTAGLANDIN_AND_LEUKOTRIENE_METABOLISM_IN_SENESCENCE_WP5321,20,Down,0.812994489040281,0.951541765714757
698,WP_OXIDATIVE_DAMAGE_RESPONSE,32,Up,0.816068893862534,0.951541765714757
699,WP_FRAGILE_X_SYNDROME,83,Down,0.816266995396351,0.951541765714757
700,WP_KENNEDY_PATHWAY_FROM_SPHINGOLIPIDS,12,Up,0.81791851047953,0.951541765714757
701,WP_VITAMIN_K_METABOLISM_AND_ACTIVATION_OF_DEPENDENT_PROTEINS,7,Down,0.818348522751149,0.951541765714757
702,WP_THIAMINE_METABOLIC_PATHWAYS,9,Down,0.819852175288239,0.951541765714757
703,WP_RELATIONSHIP_BETWEEN_INFLAMMATION_COX2_AND_EGFR,21,Up,0.820735215239016,0.951541765714757
704,WP_HEMESYNTHESIS_DEFECTS_AND_PORPHYRIAS,8,Up,0.821235708534646,0.951541765714757
705,WP_HEME_BIOSYNTHESIS,8,Up,0.821235708534646,0.951541765714757
706,WP_NUCLEOTIDE_GPCRS,5,Down,0.821300924129182,0.951541765714757
707,WP_PREIMPLANTATION_EMBRYO,21,Up,0.821578957244407,0.951541765714757
708,WP_MFAP5MEDIATED_OVARIAN_CANCER_CELL_MOTILITY_AND_INVASIVENESS,7,Down,0.822027715287626,0.951541765714757
709,WP_16P112_PROXIMAL_DELETION_SYNDROME,62,Up,0.822133907355878,0.951541765714757
710,WP_SARSCOV2_ALTERING_ANGIOGENESIS_VIA_NRP1,3,Down,0.823642384213446,0.951541765714757
711,WP_GLYCOSPHINGOLIPID_METABOLISM,13,Down,0.824364234763818,0.951541765714757
712,WP_ANGIOGENESIS,13,Down,0.824521506212102,0.951541765714757
713,WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY,15,Down,0.82901419787778,0.951541765714757
714,WP_DDX1_AS_A_REGULATORY_COMPONENT_OF_THE_DROSHA_MICROPROCESSOR,7,Up,0.830649054717926,0.951541765714757
715,WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT,21,Up,0.833009690656331,0.951541765714757
716,WP_MALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM,4,Down,0.833098103562598,0.951541765714757
717,WP_GABA_METABOLISM_AKA_GHB,4,Up,0.833925014219244,0.951541765714757
718,WP_13Q1212_COPY_NUMBER_VARIATION,20,Down,0.833992927421943,0.951541765714757
719,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION,32,Down,0.834128441955125,0.951541765714757
720,WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME,46,Down,0.834460019197371,0.951541765714757
721,WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_MAPK_SIGNALING,31,Up,0.83462483343107,0.951541765714757
722,WP_FLUOROPYRIMIDINE_ACTIVITY,25,Down,0.836409342615514,0.952132544221044
723,WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION,43,Down,0.838050463275166,0.952132544221044
724,WP_LDLRAD4_AND_WHAT_WE_KNOW_ABOUT_IT,7,Up,0.839716219614407,0.952132544221044
725,WP_NOCGMPPKG_MEDIATED_NEUROPROTECTION,19,Down,0.83977627075457,0.952132544221044
726,WP_MAMMARY_GLAND_DEVELOPMENT_INVOLUTION_STAGE_4_OF_4,7,Up,0.842535969702303,0.95394568470426
727,WP_CYTOSOLIC_DNASENSING_PATHWAY,53,Up,0.844132603707363,0.954438789886454
728,WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS,10,Up,0.846014571279087,0.954470064689741
729,WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION,9,Down,0.849050222958731,0.954470064689741
730,WP_ESTRADIOL_REGULATION_IN_PORTOSINUSOIDAL_VASCULAR_DISEASE,4,Down,0.849378853238258,0.954470064689741
731,WP_SPLICING_FACTOR_NOVA_REGULATED_SYNAPTIC_PROTEINS,22,Up,0.849568303056678,0.954470064689741
732,WP_TRANSSULFURATION_PATHWAY,8,Down,0.849966043008383,0.954470064689741
733,WP_NAD_METABOLISM_SIRTUINS_AND_AGING,10,Down,0.85448064970279,0.95782439105631
734,WP_NEPHROGENESIS,4,Up,0.855642493434271,0.95782439105631
735,WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING,106,Down,0.857416068540688,0.95782439105631
736,WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES,20,Down,0.857614053305893,0.95782439105631
737,WP_HEDGEHOG_SIGNALING_WP47,6,Up,0.85919088639054,0.958283458090941
