,Set,NGenes,Direction,PValue,FDR
469,REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,10,Down,0.161508163252544,0.584735073150251
470,REACTOME_REGULATION_OF_LOCALIZATION_OF_FOXO_TRANSCRIPTION_FACTORS,10,Down,0.161530053408395,0.584735073150251
471,REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,14,Down,0.161885462040913,0.584735073150251
472,REACTOME_DEFECTS_IN_VITAMIN_AND_COFACTOR_METABOLISM,19,Down,0.162252389906251,0.584735073150251
473,REACTOME_SIGNALING_BY_WNT,194,Down,0.162312024413186,0.584735073150251
474,REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_PIGMENTATION,28,Up,0.163162256589746,0.585858837621917
475,REACTOME_IFNG_SIGNALING_ACTIVATES_MAPKS,7,Down,0.163388869925248,0.585858837621917
476,REACTOME_ETHANOL_OXIDATION,6,Down,0.164541011583732,0.585858837621917
477,REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS,4,Up,0.164662666472062,0.585858837621917
478,REACTOME_CALCINEURIN_ACTIVATES_NFAT,8,Down,0.164685516820181,0.585858837621917
479,REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS,6,Up,0.164686844613203,0.585858837621917
480,REACTOME_HCMV_INFECTION,84,Down,0.165077718039816,0.586025899041348
481,REACTOME_ACETYLCHOLINE_INHIBITS_CONTRACTION_OF_OUTER_HAIR_CELLS,2,Up,0.16545973649067,0.586160896008528
482,REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21,56,Down,0.166294830262654,0.58789707628125
483,REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,21,Up,0.166826117462329,0.588554252910579
484,REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING,8,Up,0.167868201406624,0.591007056191917
485,REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,69,Down,0.168708083233599,0.592739327484645
486,REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY,65,Down,0.169127386936045,0.592948396389609
487,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,62,Down,0.169608366234042,0.592948396389609
488,REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS,23,Down,0.169909533695997,0.592948396389609
489,REACTOME_REGULATION_OF_CDH11_GENE_TRANSCRIPTION,3,Up,0.170159486992088,0.592948396389609
490,REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,18,Down,0.171712678869178,0.59713960161853
491,REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS,43,Up,0.172455437711181,0.597375554969102
492,REACTOME_STAT5_ACTIVATION_DOWNSTREAM_OF_FLT3_ITD_MUTANTS,8,Up,0.172663122885197,0.597375554969102
493,REACTOME_PROTON_COUPLED_MONOCARBOXYLATE_TRANSPORT,3,Down,0.172876219965591,0.597375554969102
494,REACTOME_ORGANIC_ANION_TRANSPORTERS,5,Down,0.173240078629544,0.597375554969102
495,REACTOME_PHASE_2_PLATEAU_PHASE,4,Up,0.173883964357203,0.597375554969102
496,REACTOME_PHASE_3_RAPID_REPOLARISATION,4,Up,0.173883964357203,0.597375554969102
497,REACTOME_ACYL_CHAIN_REMODELLING_OF_PI,7,Down,0.174602964197822,0.597759021882737
498,REACTOME_FLT3_SIGNALING_BY_CBL_MUTANTS,6,Up,0.174946690242743,0.597759021882737
499,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES,36,Up,0.175325821441883,0.597759021882737
500,REACTOME_LTC4_CYSLTR_MEDIATED_IL4_PRODUCTION,3,Up,0.175398774026625,0.597759021882737
501,REACTOME_FOXO_MEDIATED_TRANSCRIPTION,48,Up,0.176752385295322,0.601169789507443
502,REACTOME_SIGNALING_BY_FGFR1,33,Down,0.177457422342798,0.601721959699695
503,REACTOME_LYSOSOME_VESICLE_BIOGENESIS,31,Down,0.177905005631161,0.601721959699695
504,REACTOME_SIGNALLING_TO_ERKS,27,Down,0.177974100756248,0.601721959699695
505,REACTOME_FLT3_SIGNALING_THROUGH_SRC_FAMILY_KINASES,4,Down,0.178624949220392,0.602726561329799
506,REACTOME_EPHRIN_SIGNALING,12,Down,0.179405426284594,0.60377047869398
507,REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS,115,Down,0.179642976935357,0.60377047869398
508,REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS,117,Down,0.180634868028947,0.605909084884499
509,REACTOME_OPIOID_SIGNALLING,58,Down,0.18153701470844,0.606390443617541
510,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42,12,Down,0.18159658541709,0.606390443617541
511,REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL,40,Up,0.181845960497983,0.606390443617541
512,REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL,2,Down,0.182325220730075,0.606801125242281
513,REACTOME_TIGHT_JUNCTION_INTERACTIONS,8,Down,0.183737923760654,0.609408461404632
514,REACTOME_DECTIN_2_FAMILY,11,Down,0.183823913827454,0.609408461404632
515,REACTOME_ACROSOME_REACTION_AND_SPERM_OOCYTE_MEMBRANE_BINDING,1,Down,0.185111411861556,0.612485137499208
516,REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,103,Down,0.187228808953831,0.615524827992786
517,REACTOME_CHK1_CHK2_CDS1_MEDIATED_INACTIVATION_OF_CYCLIN_B_CDK1_COMPLEX,11,Down,0.187397507444667,0.615524827992786
518,REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION,178,Up,0.187536242993985,0.615524827992786
519,REACTOME_SIGNALING_BY_NOTCH,149,Down,0.188160652882182,0.615524827992786
520,REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,41,Up,0.188286727362672,0.615524827992786
521,REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA,12,Up,0.188729431655597,0.615524827992786
522,REACTOME_CELLULAR_RESPONSE_TO_HYPOXIA,67,Down,0.188806955377204,0.615524827992786
523,REACTOME_NEUROTOXICITY_OF_CLOSTRIDIUM_TOXINS,2,Up,0.188919885586988,0.615524827992786
524,REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,65,Down,0.189496929675511,0.616107796679847
525,REACTOME_INTERLEUKIN_15_SIGNALING,13,Up,0.19030991413324,0.616107796679847
526,REACTOME_INTERLEUKIN_12_SIGNALING,38,Down,0.190429820054429,0.616107796679847
527,REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS,49,Down,0.191141576098344,0.616107796679847
528,REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS,8,Down,0.191914247001482,0.616107796679847
529,REACTOME_RAF_ACTIVATION,31,Down,0.192336001823786,0.616107796679847
530,REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC,2,Down,0.19289427108244,0.616107796679847
531,REACTOME_SHC_RELATED_EVENTS_TRIGGERED_BY_IGF1R,8,Down,0.193025295661051,0.616107796679847
532,REACTOME_SYNTHESIS_OF_LIPOXINS_LX,4,Down,0.193254164155938,0.616107796679847
533,REACTOME_RHO_GTPASES_ACTIVATE_PAKS,15,Down,0.193430753173296,0.616107796679847
534,REACTOME_CYP2E1_REACTIONS,1,Up,0.19367506540006,0.616107796679847
535,REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,113,Down,0.193875177504496,0.616107796679847
536,REACTOME_GP1B_IX_V_ACTIVATION_SIGNALLING,5,Down,0.19394971260771,0.616107796679847
537,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4,12,Down,0.194221461405005,0.616107796679847
538,REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,88,Down,0.194522297308543,0.616107796679847
539,REACTOME_TRIGLYCERIDE_METABOLISM,22,Down,0.197841192120107,0.625227911954527
540,REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,60,Up,0.198773014139364,0.625227911954527
541,REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,76,Up,0.198845443521232,0.625227911954527
542,REACTOME_BETA_DEFENSINS,3,Down,0.199222211769307,0.625227911954527
543,REACTOME_DEX_H_BOX_HELICASES_ACTIVATE_TYPE_I_IFN_AND_INFLAMMATORY_CYTOKINES_PRODUCTION,7,Down,0.199595132530023,0.625227911954527
544,REACTOME_MISCELLANEOUS_SUBSTRATES,2,Up,0.19990508510953,0.625227911954527
545,REACTOME_NICOTINAMIDE_SALVAGING,14,Down,0.200383453155697,0.625227911954527
546,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CASPASE_ACTIVATORS_AND_CASPASES,10,Up,0.200596418872219,0.625227911954527
547,REACTOME_NEDDYLATION,207,Down,0.20112332625263,0.625227911954527
548,REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,20,Up,0.20114357608269,0.625227911954527
549,REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_P107_RBL1_AND_P130_RBL2_IN_COMPLEX_WITH_HDAC1,13,Up,0.201482515059961,0.625227911954527
550,REACTOME_NEPHRON_DEVELOPMENT,2,Down,0.201988691649314,0.625227911954527
551,REACTOME_KILLING_MECHANISMS,9,Down,0.202171701576845,0.625227911954527
552,REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING,9,Down,0.202988868353133,0.625793531538237
553,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DEATH_RECEPTORS_AND_LIGANDS,9,Up,0.203089097969862,0.625793531538237
554,REACTOME_SARS_COV_2_HOST_INTERACTIONS,175,Up,0.204046673023227,0.627150178866296
555,REACTOME_RAB_REGULATION_OF_TRAFFICKING,111,Down,0.204265463187086,0.627150178866296
556,REACTOME_CARDIAC_CONDUCTION,42,Down,0.20623351439628,0.632053792322413
557,REACTOME_ZBP1_DAI_MEDIATED_INDUCTION_OF_TYPE_I_IFNS,19,Down,0.207009636467798,0.633043796844049
558,REACTOME_TRANSLESION_SYNTHESIS_BY_POLK,17,Up,0.207299553191889,0.633043796844049
559,REACTOME_CELL_CELL_COMMUNICATION,72,Down,0.208253162868063,0.634285304047609
560,REACTOME_VISUAL_PHOTOTRANSDUCTION,43,Down,0.209355532969655,0.634285304047609
561,REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION,34,Up,0.209487218896536,0.634285304047609
562,REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FYN,3,Down,0.209596550109696,0.634285304047609
563,REACTOME_ABERRANT_REGULATION_OF_MITOTIC_EXIT_IN_CANCER_DUE_TO_RB1_DEFECTS,20,Up,0.210245699044655,0.634285304047609
564,REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_DEATH_GENES,15,Up,0.210400080140982,0.634285304047609
565,REACTOME_RHO_GTPASES_ACTIVATE_ROCKS,16,Down,0.211322965548912,0.634285304047609
566,REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,20,Down,0.211459670334912,0.634285304047609
567,REACTOME_PDH_COMPLEX_SYNTHESIZES_ACETYL_COA_FROM_PYR,5,Down,0.211978185227782,0.634285304047609
568,REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT,18,Down,0.212053541489139,0.634285304047609
569,REACTOME_BETA_OXIDATION_OF_DECANOYL_COA_TO_OCTANOYL_COA_COA,6,Down,0.212189252997772,0.634285304047609
570,REACTOME_DIGESTION,3,Down,0.212885654116927,0.634285304047609
571,REACTOME_DIGESTION_AND_ABSORPTION,3,Down,0.212885654116927,0.634285304047609
572,REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,23,Up,0.213463160217746,0.634285304047609
573,REACTOME_DEFECTIVE_LFNG_CAUSES_SCDO3,4,Down,0.213544666547835,0.634285304047609
574,REACTOME_FIBRONECTIN_MATRIX_FORMATION,5,Down,0.213986357443037,0.634285304047609
575,REACTOME_TRANSPORT_OF_RCBL_WITHIN_THE_BODY,6,Down,0.21413467466464,0.634285304047609
576,REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS,19,Down,0.214406299959755,0.634285304047609
577,REACTOME_NADE_MODULATES_DEATH_SIGNALLING,4,Down,0.215390790742987,0.635316556757243
578,REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY,30,Down,0.215756850708067,0.635316556757243
579,REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,11,Up,0.216168584117216,0.635316556757243
580,REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,39,Down,0.216599754858894,0.635316556757243
581,REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND,15,Down,0.216619084199506,0.635316556757243
582,REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA,7,Up,0.217154119430942,0.635791442457604
583,REACTOME_SIGNALING_BY_GPCR,259,Down,0.218006971477364,0.636096937909297
584,REACTOME_PEPTIDE_HORMONE_METABOLISM,38,Down,0.218026479223669,0.636096937909297
585,REACTOME_INTERLEUKIN_27_SIGNALING,9,Down,0.218910573827472,0.636096937909297
586,REACTOME_AURKA_ACTIVATION_BY_TPX2,67,Up,0.218966341723405,0.636096937909297
587,REACTOME_PRE_NOTCH_PROCESSING_IN_THE_ENDOPLASMIC_RETICULUM,5,Down,0.219465697056585,0.636096937909297
588,REACTOME_FGFR1C_LIGAND_BINDING_AND_ACTIVATION,3,Down,0.219498239137715,0.636096937909297
589,REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,50,Down,0.221013810983261,0.637454676092735
590,REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,26,Down,0.221248313845712,0.637454676092735
591,REACTOME_FLT3_SIGNALING_IN_DISEASE,26,Up,0.221533124816873,0.637454676092735
592,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX2,94,Down,0.221623533953898,0.637454676092735
593,REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL,2,Down,0.22183722002523,0.637454676092735
594,REACTOME_DEADENYLATION_OF_MRNA,24,Up,0.222512025604618,0.637962869650894
595,REACTOME_EGFR_DOWNREGULATION,23,Up,0.224701155791848,0.637962869650894
596,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1,15,Down,0.22471617495858,0.637962869650894
597,REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,34,Down,0.224825273056508,0.637962869650894
598,REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING,8,Down,0.225002961406501,0.637962869650894
599,REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY,16,Up,0.225664806119555,0.637962869650894
600,REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING,4,Down,0.22589148669778,0.637962869650894
601,REACTOME_INDUCTION_OF_CELL_CELL_FUSION,6,Up,0.226250235295762,0.637962869650894
602,REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,37,Down,0.226908748349513,0.637962869650894
603,REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,25,Down,0.226962162029738,0.637962869650894
604,REACTOME_THE_ACTIVATION_OF_ARYLSULFATASES,8,Down,0.227003915715247,0.637962869650894
605,REACTOME_GLYCOGEN_BREAKDOWN_GLYCOGENOLYSIS,11,Down,0.22713358978097,0.637962869650894
606,REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,93,Down,0.227195227816106,0.637962869650894
607,REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ,11,Down,0.22725555274536,0.637962869650894
608,REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,19,Down,0.228805055134736,0.640018681266162
609,REACTOME_N_GLYCAN_TRIMMING_AND_ELONGATION_IN_THE_CIS_GOLGI,5,Down,0.229360540216701,0.640018681266162
610,REACTOME_BIOLOGICAL_OXIDATIONS,91,Down,0.229362713538575,0.640018681266162
611,REACTOME_SIGNALING_BY_NTRKS,96,Down,0.229490266580766,0.640018681266162
612,REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,20,Up,0.230005913808227,0.640119638706975
613,REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,125,Down,0.230277780825925,0.640119638706975
614,REACTOME_COLLAGEN_DEGRADATION,18,Down,0.231379294572165,0.641235454071806
615,REACTOME_FASTK_FAMILY_PROTEINS_REGULATE_PROCESSING_AND_STABILITY_OF_MITOCHONDRIAL_RNAS,4,Down,0.231511362562573,0.641235454071806
616,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,109,Down,0.231808121894503,0.641235454071806
617,REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,30,Down,0.232288492480486,0.641522838228118
618,REACTOME_ION_HOMEOSTASIS,25,Down,0.233019180929333,0.642269393555324
619,REACTOME_DEFECTS_IN_COBALAMIN_B12_METABOLISM,11,Down,0.233312649419452,0.642269393555324
620,REACTOME_GRB2_SOS_PROVIDES_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,9,Down,0.234835860298307,0.645300964958779
621,REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,32,Down,0.235171302370541,0.645300964958779
622,REACTOME_GLYCOSPHINGOLIPID_TRANSPORT,7,Down,0.237531417858213,0.646629897226096
623,REACTOME_ACYL_CHAIN_REMODELING_OF_DAG_AND_TAG,6,Down,0.237704586884382,0.646629897226096
624,REACTOME_RUNX3_REGULATES_P14_ARF,9,Down,0.237816772165598,0.646629897226096
625,REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,40,Up,0.237909846672298,0.646629897226096
626,REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS,18,Down,0.237961607387349,0.646629897226096
627,REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_GENOME_REPLICATION_TRANSCRIPTION_AND_TRANSLATION,16,Down,0.238014355323867,0.646629897226096
628,REACTOME_DISEASES_OF_CARBOHYDRATE_METABOLISM,26,Down,0.238385315984791,0.646629897226096
629,REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,22,Down,0.238698327219848,0.646629897226096
630,REACTOME_INOSITOL_PHOSPHATE_METABOLISM,30,Up,0.23915025176382,0.646629897226096
631,REACTOME_APOPTOSIS_INDUCED_DNA_FRAGMENTATION,7,Up,0.239450390346049,0.646629897226096
632,REACTOME_BETA_OXIDATION_OF_HEXANOYL_COA_TO_BUTANOYL_COA,5,Down,0.239922733129187,0.646880280462237
633,REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS,2,Down,0.240766787784487,0.648130499817956
634,REACTOME_SARS_COV_2_MODULATES_AUTOPHAGY,11,Down,0.24159786096235,0.648600425424836
635,REACTOME_METABOLISM_OF_STEROID_HORMONES,17,Down,0.241724065387653,0.648600425424836
636,REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES,9,Up,0.242172991510441,0.648600425424836
637,REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD2_FZD5_AND_ROR2,9,Down,0.242463891429355,0.648600425424836
638,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,1067,Up,0.24321891060209,0.649600350573607
639,REACTOME_SIGNALING_BY_FGFR4_IN_DISEASE,9,Down,0.243775884075242,0.650069024200645
640,REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX,11,Up,0.244453759270511,0.650858134057735
641,REACTOME_METABOLISM_OF_RNA,690,Up,0.245711205732242,0.652946128157991
642,REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION,8,Up,0.246107313893853,0.652946128157991
643,REACTOME_REGULATION_OF_FOXO_TRANSCRIPTIONAL_ACTIVITY_BY_ACETYLATION,10,Up,0.246387535449289,0.652946128157991
644,REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN,7,Down,0.247354095472518,0.654489718455234
645,REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_NUCLEUS,9,Up,0.248399220118767,0.656236079197487
646,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION,79,Up,0.250133427650186,0.659368945460795
647,REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN,34,Up,0.250358983399727,0.659368945460795
648,REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,50,Down,0.251053766465353,0.660154830887467
649,REACTOME_TRANSPORT_OF_FATTY_ACIDS,2,Up,0.251435763474825,0.660154830887467
650,REACTOME_XENOBIOTICS,4,Up,0.251819624458247,0.660154830887467
651,REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS,25,Down,0.253316094077609,0.663057794636322
652,REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER,3,Up,0.253859079934043,0.663459926698786
653,REACTOME_CREB3_FACTORS_ACTIVATE_GENES,7,Up,0.254904583344749,0.665172143980785
654,REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY,89,Down,0.255600986269813,0.665969542207585
655,REACTOME_RUNX2_REGULATES_CHONDROCYTE_MATURATION,3,Down,0.256357314609759,0.66685909410415
656,REACTOME_RHOU_GTPASE_CYCLE,37,Down,0.256725097260752,0.66685909410415
657,REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,81,Up,0.257199899650149,0.667075538818651
658,REACTOME_TRISTETRAPROLIN_TTP_ZFP36_BINDS_AND_DESTABILIZES_MRNA,17,Up,0.258619171229968,0.668776721821807
659,REACTOME_CA_DEPENDENT_EVENTS,25,Down,0.25864076272334,0.668776721821807
660,REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION,31,Up,0.259148158458914,0.669073427293924
661,REACTOME_GENE_SILENCING_BY_RNA,68,Up,0.259854898402179,0.669883126894574
662,REACTOME_BETA_OXIDATION_OF_OCTANOYL_COA_TO_HEXANOYL_COA,5,Down,0.26051976846455,0.670582606440474
663,REACTOME_SYNDECAN_INTERACTIONS,14,Down,0.262257453851028,0.672772474411947
664,REACTOME_SARS_COV_1_INFECTION,128,Up,0.262547939605124,0.672772474411947
665,REACTOME_SIGNALING_BY_VEGF,82,Down,0.262554985612644,0.672772474411947
666,REACTOME_SPECIFICATION_OF_PRIMORDIAL_GERM_CELLS,3,Up,0.262959813338844,0.672798080975062
667,REACTOME_CLEC7A_INFLAMMASOME_PATHWAY,6,Down,0.263583579303309,0.672939043116667
668,REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING,20,Down,0.263804742254656,0.672939043116667
669,REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,7,Down,0.264621940750449,0.674014629355404
670,REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER,11,Down,0.265121981334869,0.674280382380025
671,REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,79,Down,0.266011463236525,0.675104389800185
672,REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES,41,Up,0.266238350907115,0.675104389800185
673,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,120,Down,0.268296631075629,0.675754327330683
674,REACTOME_CREB1_PHOSPHORYLATION_THROUGH_THE_ACTIVATION_OF_ADENYLATE_CYCLASE,9,Down,0.268602991840346,0.675754327330683
675,REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION,51,Down,0.26862959322719,0.675754327330683
676,REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION,132,Down,0.268861392458382,0.675754327330683
677,REACTOME_FASL_CD95L_SIGNALING,4,Down,0.269524505941442,0.675754327330683
678,REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER,7,Down,0.270012498249426,0.675754327330683
679,REACTOME_ACYL_CHAIN_REMODELLING_OF_PE,14,Down,0.270035493292496,0.675754327330683
680,REACTOME_ACTIVATION_OF_RAC1_DOWNSTREAM_OF_NMDARS,7,Down,0.270143979603591,0.675754327330683
681,REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING,118,Down,0.270826598249478,0.675754327330683
682,REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS,6,Up,0.271170358761082,0.675754327330683
683,REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,17,Up,0.271921846678344,0.675754327330683
684,REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS,28,Down,0.271952520000877,0.675754327330683
685,REACTOME_INACTIVATION_OF_CDC42_AND_RAC1,4,Down,0.272118164896733,0.675754327330683
686,REACTOME_SARS_COV_2_TARGETS_PDZ_PROTEINS_IN_CELL_CELL_JUNCTION,1,Down,0.272237210494446,0.675754327330683
687,REACTOME_G_PROTEIN_MEDIATED_EVENTS,35,Down,0.272443205913251,0.675754327330683
688,REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,29,Down,0.274931272190793,0.679101885849283
689,REACTOME_CHROMATIN_MODIFICATIONS_DURING_THE_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT,8,Up,0.275303358307574,0.679101885849283
690,REACTOME_REGULATION_OF_COMMISSURAL_AXON_PATHFINDING_BY_SLIT_AND_ROBO,5,Down,0.27590136815016,0.679101885849283
691,REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS,26,Up,0.276474633910519,0.679101885849283
692,REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES,2,Down,0.276639845571093,0.679101885849283
693,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,157,Down,0.277339194406963,0.679101885849283
694,REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY,36,Up,0.277523767354592,0.679101885849283
695,REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,47,Down,0.277663546216921,0.679101885849283
696,REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,10,Up,0.278005425665976,0.679101885849283
697,REACTOME_RELEASE_OF_APOPTOTIC_FACTORS_FROM_THE_MITOCHONDRIA,6,Down,0.278048860148575,0.679101885849283
698,REACTOME_MET_INTERACTS_WITH_TNS_PROTEINS,2,Down,0.278176711457042,0.679101885849283
699,REACTOME_G2_M_CHECKPOINTS,118,Down,0.278941682356888,0.679995174157563
700,REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,79,Down,0.27951119276081,0.680410103520599
701,REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY,13,Up,0.280131403398792,0.680947091856692
