,Set,NGenes,Direction,PValue,FDR
474,REACTOME_COHESIN_LOADING_ONTO_CHROMATIN,10,Up,0.257099572553305,0.912402670575127
475,REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,10,Up,0.257099572553305,0.912402670575127
476,REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING,12,Up,0.257502127026207,0.912402670575127
477,REACTOME_RHO_GTPASES_ACTIVATE_NADPH_OXIDASES,20,Down,0.25899254768372,0.912402670575127
478,REACTOME_VEGF_LIGAND_RECEPTOR_INTERACTIONS,3,Down,0.259217629694606,0.912402670575127
479,REACTOME_SIGNALING_BY_FGFR3,25,Up,0.260788455397051,0.912402670575127
480,REACTOME_SIGNALING_BY_FGFR4,25,Up,0.260788455397051,0.912402670575127
481,REACTOME_NEF_MEDIATED_CD8_DOWN_REGULATION,6,Down,0.261080451257499,0.912402670575127
482,REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,46,Up,0.261294058615104,0.912402670575127
483,REACTOME_HDMS_DEMETHYLATE_HISTONES,20,Up,0.261359831850245,0.912402670575127
484,REACTOME_REGULATION_OF_INSULIN_SECRETION,38,Up,0.261604282567113,0.912402670575127
485,REACTOME_NFE2L2_REGULATING_INFLAMMATION_ASSOCIATED_GENES,5,Up,0.262800898618251,0.912402670575127
486,REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY,79,Down,0.263030275563934,0.912402670575127
487,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_E2F6,31,Down,0.263666038304095,0.912402670575127
488,REACTOME_RUNX3_REGULATES_YAP1_MEDIATED_TRANSCRIPTION,2,Up,0.264960963276967,0.912402670575127
489,REACTOME_RND3_GTPASE_CYCLE,30,Up,0.265180722197758,0.912402670575127
490,REACTOME_PYRIMIDINE_SALVAGE,9,Down,0.2653836603205,0.912402670575127
491,REACTOME_METABOLISM_OF_LIPIDS,520,Up,0.265561475535338,0.912402670575127
492,REACTOME_CS_DS_DEGRADATION,7,Up,0.265811489340074,0.912402670575127
493,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_KERATINOCYTES,6,Down,0.266355535325084,0.912402670575127
494,REACTOME_CIRCADIAN_CLOCK,61,Up,0.266629454799112,0.912402670575127
495,REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_LYSOSOME_BIOGENESIS_AND_AUTOPHAGY,17,Up,0.267687106895791,0.912402670575127
496,REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,9,Down,0.267804673505455,0.912402670575127
497,REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_APOPTOSIS,16,Up,0.269492950675319,0.912402670575127
498,REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION,14,Down,0.269744479829279,0.912402670575127
499,REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,23,Down,0.270061518228436,0.912402670575127
500,REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,142,Down,0.270343890763339,0.912402670575127
501,REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE,48,Down,0.271553561877668,0.912402670575127
502,REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX,78,Up,0.272097218159828,0.912402670575127
503,REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION,22,Up,0.272514507615228,0.912402670575127
504,REACTOME_TRANSLATION,271,Down,0.273287482977234,0.912402670575127
505,REACTOME_SYNTHESIS_OF_WYBUTOSINE_AT_G37_OF_TRNA_PHE,6,Down,0.274998493340214,0.912402670575127
506,REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB,13,Up,0.275164389597838,0.912402670575127
507,REACTOME_METAL_ION_SLC_TRANSPORTERS,15,Down,0.275787194730406,0.912402670575127
508,REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,15,Up,0.276003727666281,0.912402670575127
509,REACTOME_NOTCH4_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION,14,Up,0.276153725016131,0.912402670575127
510,REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS,79,Up,0.276190819210235,0.912402670575127
511,REACTOME_GLI_PROTEINS_BIND_PROMOTERS_OF_HH_RESPONSIVE_GENES_TO_PROMOTE_TRANSCRIPTION,1,Down,0.276866869894343,0.912402670575127
512,REACTOME_AUF1_HNRNP_D0_BINDS_AND_DESTABILIZES_MRNA,53,Down,0.277544173771076,0.912402670575127
513,REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,57,Down,0.277752914631435,0.912402670575127
514,REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM,8,Down,0.278144256955949,0.912402670575127
515,REACTOME_INTERLEUKIN_23_SIGNALING,5,Down,0.278412425007496,0.912402670575127
516,REACTOME_SIGNALING_BY_VEGF,84,Up,0.279143499056114,0.912402670575127
517,REACTOME_MISMATCH_REPAIR,14,Down,0.279392021450326,0.912402670575127
518,REACTOME_PTK6_EXPRESSION,5,Up,0.279462129701021,0.912402670575127
519,REACTOME_RHOQ_GTPASE_CYCLE,51,Down,0.279563216042581,0.912402670575127
520,REACTOME_APC_CDC20_MEDIATED_DEGRADATION_OF_NEK2A,23,Down,0.27980100282611,0.912402670575127
521,REACTOME_DCC_MEDIATED_ATTRACTIVE_SIGNALING,9,Up,0.280228831845416,0.912402670575127
522,REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION,39,Down,0.280806943095246,0.912402670575127
523,REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS,7,Up,0.281051194461614,0.912402670575127
524,REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS,6,Up,0.281375230856868,0.912402670575127
525,REACTOME_ADIPOGENESIS,88,Up,0.282315956071806,0.912402670575127
526,REACTOME_DRUG_MEDIATED_INHIBITION_OF_CDK4_CDK6_ACTIVITY,4,Up,0.282758620571577,0.912402670575127
527,REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS,7,Down,0.282844827878289,0.912402670575127
528,REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE,26,Up,0.284233398032878,0.914560081981338
529,REACTOME_SIGNALING_BY_NOTCH4,75,Down,0.284999899926709,0.914560081981338
530,REACTOME_DEFECTIVE_EXT2_CAUSES_EXOSTOSES_2,7,Up,0.285127554970653,0.914560081981338
531,REACTOME_ONCOGENIC_MAPK_SIGNALING,65,Up,0.287010687695374,0.918314715251565
532,REACTOME_COBALAMIN_CBL_VITAMIN_B12_TRANSPORT_AND_METABOLISM,13,Up,0.287565861701653,0.918314715251565
533,REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS,6,Down,0.287918672487696,0.918314715251565
534,REACTOME_SEMA3A_PLEXIN_REPULSION_SIGNALING_BY_INHIBITING_INTEGRIN_ADHESION,11,Down,0.289518176072865,0.920479689848468
535,REACTOME_SENSORY_PERCEPTION_OF_TASTE,7,Up,0.290083134845892,0.920479689848468
536,REACTOME_HEMOSTASIS,362,Up,0.290344363870919,0.920479689848468
537,REACTOME_ASSEMBLY_OF_THE_HIV_VIRION,15,Down,0.291496438447959,0.920479689848468
538,REACTOME_CHREBP_ACTIVATES_METABOLIC_GENE_EXPRESSION,6,Up,0.2923518147654,0.920479689848468
539,REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE,26,Up,0.292687490373721,0.920479689848468
540,REACTOME_REGULATION_OF_SIGNALING_BY_CBL,21,Up,0.292816040649094,0.920479689848468
541,REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS,81,Up,0.293073877855756,0.920479689848468
542,REACTOME_S_PHASE,146,Down,0.29362882559394,0.920479689848468
543,REACTOME_SYNTHESIS_OF_GDP_MANNOSE,6,Up,0.295114297329518,0.920479689848468
544,REACTOME_FCGR_ACTIVATION,11,Up,0.296317788864496,0.920479689848468
545,REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION,86,Down,0.29718526108161,0.920479689848468
546,REACTOME_HDL_REMODELING,5,Down,0.29720364000019,0.920479689848468
547,REACTOME_FOXO_MEDIATED_TRANSCRIPTION,48,Up,0.297332605474495,0.920479689848468
548,REACTOME_REGULATION_OF_RUNX3_EXPRESSION_AND_ACTIVITY,55,Down,0.298056276195734,0.920479689848468
549,REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,78,Down,0.299630780216062,0.920479689848468
550,REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,8,Up,0.300246003763645,0.920479689848468
551,REACTOME_UBIQUINOL_BIOSYNTHESIS,12,Down,0.300335266733177,0.920479689848468
552,REACTOME_BH3_ONLY_PROTEINS_ASSOCIATE_WITH_AND_INACTIVATE_ANTI_APOPTOTIC_BCL_2_MEMBERS,9,Up,0.3005580847566,0.920479689848468
553,REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_THE_HUMAN_SILENCING_HUB_HUSH_COMPLEX,11,Up,0.300822474320914,0.920479689848468
554,REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,51,Up,0.30148908451382,0.920479689848468
555,REACTOME_SYNTHESIS_OF_PA,27,Up,0.301944681504191,0.920479689848468
556,REACTOME_UPTAKE_OF_DIETARY_COBALAMINS_INTO_ENTEROCYTES,2,Up,0.302033792983612,0.920479689848468
557,REACTOME_SARS_COV_2_TARGETS_PDZ_PROTEINS_IN_CELL_CELL_JUNCTION,1,Up,0.302555888005306,0.920479689848468
558,REACTOME_FASL_CD95L_SIGNALING,4,Down,0.303147841080992,0.920479689848468
559,REACTOME_ACTIVATED_NTRK3_SIGNALS_THROUGH_PI3K,4,Up,0.303365283191725,0.920479689848468
560,REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,77,Down,0.30339844406475,0.920479689848468
561,REACTOME_HATS_ACETYLATE_HISTONES,77,Up,0.304532044393779,0.920479689848468
562,REACTOME_VITAMIN_B2_RIBOFLAVIN_METABOLISM,4,Up,0.305077869647824,0.920479689848468
563,REACTOME_TGFBR3_REGULATES_TGF_BETA_SIGNALING,6,Up,0.305653137917961,0.920479689848468
564,REACTOME_EARLY_PHASE_OF_HIV_LIFE_CYCLE,14,Down,0.30631237326371,0.920479689848468
565,REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,9,Down,0.306581040499553,0.920479689848468
566,REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,18,Up,0.307165480022575,0.920479689848468
567,REACTOME_LYSINE_CATABOLISM,7,Down,0.307221922009622,0.920479689848468
568,REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,51,Up,0.307745528478283,0.920479689848468
569,REACTOME_SIGNALING_BY_NTRKS,97,Up,0.308089966778693,0.920479689848468
570,REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2,7,Up,0.3089956635681,0.921566014150472
571,REACTOME_TRANSLESION_SYNTHESIS_BY_POLH,19,Down,0.309914490702906,0.922687625560315
572,REACTOME_INHIBITION_OF_THE_PROTEOLYTIC_ACTIVITY_OF_APC_C_REQUIRED_FOR_THE_ONSET_OF_ANAPHASE_BY_MITOTIC_SPINDLE_CHECKPOINT_COMPONENTS,19,Down,0.312299168879558,0.92322439469418
573,REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION,56,Down,0.312695824453963,0.92322439469418
574,REACTOME_DEFECTS_OF_CONTACT_ACTIVATION_SYSTEM_CAS_AND_KALLIKREIN_KININ_SYSTEM_KKS,5,Up,0.312701243323194,0.92322439469418
575,REACTOME_DISEASES_OF_HEMOSTASIS,5,Up,0.312701243323194,0.92322439469418
576,REACTOME_CD209_DC_SIGN_SIGNALING,19,Up,0.313032144499611,0.92322439469418
577,REACTOME_STAT3_NUCLEAR_EVENTS_DOWNSTREAM_OF_ALK_SIGNALING,11,Down,0.31347323347803,0.92322439469418
578,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,8,Down,0.313896294196021,0.92322439469418
579,REACTOME_SHC_MEDIATED_CASCADE_FGFR1,9,Up,0.315975062907523,0.927733345324332
580,REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,11,Down,0.317675588036119,0.928788561499697
581,REACTOME_CHYLOMICRON_ASSEMBLY,4,Down,0.31849903395124,0.928788561499697
582,REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,3,Down,0.318696535732059,0.928788561499697
583,REACTOME_ERBB2_REGULATES_CELL_MOTILITY,5,Up,0.319079220064503,0.928788561499697
584,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,170,Up,0.319318840975918,0.928788561499697
585,REACTOME_IRS_ACTIVATION,3,Down,0.319612534398425,0.928788561499697
586,REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS,27,Up,0.321222173637955,0.930198516860065
587,REACTOME_PROTON_COUPLED_MONOCARBOXYLATE_TRANSPORT,5,Down,0.321252967177729,0.930198516860065
588,REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY,16,Up,0.321985587600581,0.930198516860065
589,REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,19,Up,0.322848016936336,0.930198516860065
590,REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS,84,Down,0.323157022736917,0.930198516860065
591,REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS,5,Up,0.323380778508411,0.930198516860065
592,REACTOME_ANCHORING_FIBRIL_FORMATION,1,Down,0.324197844445612,0.930681467207036
593,REACTOME_RHOJ_GTPASE_CYCLE,47,Down,0.3269316892733,0.930681467207036
594,REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_1,16,Up,0.327496100122803,0.930681467207036
595,REACTOME_GLUCOCORTICOID_BIOSYNTHESIS,2,Up,0.327532216840041,0.930681467207036
596,REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR1,3,Down,0.32814560383666,0.930681467207036
597,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN,9,Down,0.328169828361041,0.930681467207036
598,REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX,13,Down,0.328850347816418,0.930681467207036
599,REACTOME_HEME_DEGRADATION,7,Up,0.328854798617659,0.930681467207036
600,REACTOME_ACTIVATION_OF_THE_TFAP2_AP_2_FAMILY_OF_TRANSCRIPTION_FACTORS,6,Up,0.329951407024727,0.930681467207036
601,REACTOME_CARDIOGENESIS,11,Down,0.330016318798313,0.930681467207036
602,REACTOME_SIGNALING_BY_BMP,17,Down,0.33048546819286,0.930681467207036
603,REACTOME_HIV_INFECTION,219,Down,0.330951413413733,0.930681467207036
604,REACTOME_PROPIONYL_COA_CATABOLISM,5,Down,0.331393719863348,0.930681467207036
605,REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION,9,Down,0.332096486348009,0.930681467207036
606,REACTOME_CARBOXYTERMINAL_POST_TRANSLATIONAL_MODIFICATIONS_OF_TUBULIN,21,Up,0.332373818860909,0.930681467207036
607,REACTOME_REGULATION_OF_NFE2L2_GENE_EXPRESSION,8,Up,0.333467702032837,0.930681467207036
608,REACTOME_FBXW7_MUTANTS_AND_NOTCH1_IN_CANCER,5,Down,0.333938101249775,0.930681467207036
609,REACTOME_METABOLISM_OF_INGESTED_SEMET_SEC_MESEC_INTO_H2SE,3,Down,0.334224480476705,0.930681467207036
610,REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS,23,Up,0.334323457401171,0.930681467207036
611,REACTOME_TNF_SIGNALING,53,Up,0.334497868507941,0.930681467207036
612,REACTOME_GLYCOSAMINOGLYCAN_METABOLISM,72,Up,0.33622464818385,0.933223228215467
613,REACTOME_INTERLEUKIN_35_SIGNALLING,8,Down,0.337559777705849,0.933223228215467
614,REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA,33,Down,0.337946494186658,0.933223228215467
615,REACTOME_IRF3_MEDIATED_INDUCTION_OF_TYPE_I_IFN,9,Up,0.338140505350573,0.933223228215467
616,REACTOME_MITOCHONDRIAL_TRANSLATION,94,Down,0.338156181518075,0.933223228215467
617,REACTOME_CLEC7A_INFLAMMASOME_PATHWAY,6,Up,0.339582284050907,0.935349161492513
618,REACTOME_ESR_MEDIATED_SIGNALING,126,Up,0.340026930471984,0.935349161492513
619,REACTOME_VISUAL_PHOTOTRANSDUCTION,44,Down,0.34269762460225,0.935473615545176
620,REACTOME_CASPASE_ACTIVATION_VIA_DEATH_RECEPTORS_IN_THE_PRESENCE_OF_LIGAND,15,Down,0.342861745666526,0.935473615545176
621,REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS,3,Down,0.342962258573683,0.935473615545176
622,REACTOME_PRESYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,3,Down,0.342962258573683,0.935473615545176
623,REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS,14,Down,0.343508574756204,0.935473615545176
624,REACTOME_MEIOTIC_RECOMBINATION,20,Down,0.343663182065789,0.935473615545176
625,REACTOME_COLLAGEN_FORMATION,27,Down,0.343924123362197,0.935473615545176
626,REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS,20,Up,0.346192358728195,0.940138993351328
627,REACTOME_ERKS_ARE_INACTIVATED,12,Up,0.347309658885919,0.940233779392126
628,REACTOME_SIGNALING_BY_RETINOIC_ACID,27,Up,0.347333419681326,0.940233779392126
629,REACTOME_MRNA_SPLICING_MINOR_PATHWAY,50,Down,0.348042475515129,0.940655339230079
630,REACTOME_SIGNALING_BY_HEDGEHOG,114,Down,0.349490298336585,0.941879545529239
631,REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE,25,Up,0.349603525428794,0.941879545529239
632,REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,30,Up,0.350349807726049,0.941993041902383
633,REACTOME_FRS_MEDIATED_FGFR2_SIGNALING,9,Up,0.350753879720123,0.941993041902383
634,REACTOME_CDH11_HOMOTYPIC_AND_HETEROTYPIC_INTERACTIONS,4,Down,0.352318969188293,0.942038801250678
635,REACTOME_REGULATION_OF_CDH11_FUNCTION,4,Down,0.352318969188293,0.942038801250678
636,REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE,34,Down,0.352742049871047,0.942038801250678
637,REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,25,Down,0.35306240179627,0.942038801250678
638,REACTOME_UCH_PROTEINASES,82,Down,0.353541620704666,0.942038801250678
639,REACTOME_DEFECTIVE_FACTOR_VIII_CAUSES_HEMOPHILIA_A,2,Up,0.354846859975889,0.942327879250608
640,REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,58,Down,0.357014932239955,0.942327879250608
641,REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION,6,Down,0.357271001987136,0.942327879250608
642,REACTOME_DISEASES_OF_METABOLISM,144,Up,0.357571540534829,0.942327879250608
643,REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING,44,Up,0.357738931199552,0.942327879250608
644,REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,177,Up,0.358945110210129,0.942327879250608
645,REACTOME_GASTRULATION,67,Down,0.361358753406827,0.942327879250608
646,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,113,Down,0.362316422637319,0.942327879250608
647,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION,30,Up,0.363190588173557,0.942327879250608
648,REACTOME_ADAPTIVE_IMMUNE_SYSTEM,579,Down,0.36407677109374,0.942327879250608
649,REACTOME_GABA_RECEPTOR_ACTIVATION,19,Up,0.364186452305913,0.942327879250608
650,REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER,47,Up,0.36422963866345,0.942327879250608
651,REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,26,Up,0.364646730746702,0.942327879250608
652,REACTOME_ELEVATION_OF_CYTOSOLIC_CA2_LEVELS,9,Up,0.364823027805204,0.942327879250608
653,REACTOME_STING_MEDIATED_INDUCTION_OF_HOST_IMMUNE_RESPONSES,12,Up,0.36550313613447,0.942327879250608
654,REACTOME_PENTOSE_PHOSPHATE_PATHWAY,13,Up,0.366119146015391,0.942327879250608
655,REACTOME_INTERLEUKIN_21_SIGNALING,7,Down,0.366191672836084,0.942327879250608
656,REACTOME_INTERLEUKIN_9_SIGNALING,7,Down,0.366191672836084,0.942327879250608
657,REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_FRS2_AND_FRS3,8,Up,0.366891338383426,0.942327879250608
658,REACTOME_FRS_MEDIATED_FGFR3_SIGNALING,8,Up,0.366891338383426,0.942327879250608
659,REACTOME_FRS_MEDIATED_FGFR4_SIGNALING,8,Up,0.366891338383426,0.942327879250608
660,REACTOME_ANDROGEN_BIOSYNTHESIS,4,Down,0.367215973783744,0.942327879250608
661,REACTOME_FLT3_SIGNALING_THROUGH_SRC_FAMILY_KINASES,4,Up,0.367399783384524,0.942327879250608
662,REACTOME_CYP2E1_REACTIONS,1,Down,0.367604835388104,0.942327879250608
663,REACTOME_DISEASES_OF_PROGRAMMED_CELL_DEATH,39,Down,0.368789016496073,0.942327879250608
664,REACTOME_CHOLESTEROL_BIOSYNTHESIS,26,Down,0.369002006629585,0.942327879250608
665,REACTOME_INTRA_GOLGI_TRAFFIC,41,Up,0.369146191700897,0.942327879250608
666,REACTOME_DEPOLYMERIZATION_OF_THE_NUCLEAR_LAMINA,15,Down,0.369662780760622,0.942327879250608
667,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_BROWN_AND_BEIGE_ADIPOCYTE_DIFFERENTIATION,21,Down,0.371255994166418,0.942327879250608
668,REACTOME_MATURATION_OF_TCA_ENZYMES_AND_REGULATION_OF_TCA_CYCLE,20,Down,0.372143141724823,0.942327879250608
669,REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,9,Up,0.372822911958789,0.942327879250608
670,REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1,21,Up,0.375147706953303,0.942327879250608
671,REACTOME_HYDROLYSIS_OF_LPC,6,Up,0.376069568634592,0.942327879250608
672,REACTOME_PRE_NOTCH_PROCESSING_IN_THE_ENDOPLASMIC_RETICULUM,5,Up,0.37633654266412,0.942327879250608
673,REACTOME_NGF_STIMULATED_TRANSCRIPTION,26,Up,0.376864876925467,0.942327879250608
674,REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX,7,Up,0.376941416047117,0.942327879250608
675,REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,53,Up,0.376948319058165,0.942327879250608
676,REACTOME_TANDEM_PORE_DOMAIN_POTASSIUM_CHANNELS,2,Up,0.3769517619532,0.942327879250608
677,REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,22,Up,0.377109590106056,0.942327879250608
678,REACTOME_FRUCTOSE_CATABOLISM,4,Up,0.377722430254692,0.942327879250608
679,REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,50,Down,0.37869076339751,0.942327879250608
680,REACTOME_SIGNALING_BY_FGFR1,33,Up,0.378902581540887,0.942327879250608
681,REACTOME_RNA_POLYMERASE_III_CHAIN_ELONGATION,17,Down,0.379729067255481,0.942327879250608
682,REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS,62,Down,0.380215197238963,0.942327879250608
683,REACTOME_MALATE_ASPARTATE_SHUTTLE,8,Up,0.381276196973399,0.942327879250608
684,REACTOME_CD28_CO_STIMULATION,27,Up,0.381519391910327,0.942327879250608
685,REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF,54,Up,0.382054002621293,0.942327879250608
686,REACTOME_TRNA_PROCESSING,105,Down,0.382590726805616,0.942327879250608
687,REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION,6,Up,0.382982867650294,0.942327879250608
688,REACTOME_LRR_FLII_INTERACTING_PROTEIN_1_LRRFIP1_ACTIVATES_TYPE_I_IFN_PRODUCTION,5,Up,0.383120860901879,0.942327879250608
689,REACTOME_GENE_SILENCING_BY_RNA,68,Down,0.383280033039539,0.942327879250608
690,REACTOME_PROTEIN_LIPOYLATION,10,Down,0.384227766570093,0.942327879250608
691,REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS,20,Down,0.384423342345175,0.942327879250608
692,REACTOME_TNFR1_INDUCED_NF_KAPPA_B_SIGNALING_PATHWAY,31,Up,0.384994201599198,0.942327879250608
693,REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,43,Up,0.385498040529377,0.942327879250608
694,REACTOME_COLLAGEN_CHAIN_TRIMERIZATION,6,Down,0.387351500020542,0.942327879250608
695,REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING,10,Up,0.387692407468707,0.942327879250608
696,REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS,27,Up,0.388354612275529,0.942327879250608
697,REACTOME_EUKARYOTIC_TRANSLATION_INITIATION,117,Down,0.389195703009142,0.942327879250608
698,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,120,Up,0.39139731722629,0.942327879250608
699,REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,50,Up,0.392811355204961,0.942327879250608
700,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_CONTROL_BILE_ACID_HOMEOSTASIS,7,Up,0.39282900487489,0.942327879250608
701,REACTOME_NEF_MEDIATED_CD4_DOWN_REGULATION,8,Down,0.393055423316636,0.942327879250608
702,REACTOME_METABOLISM_OF_COFACTORS,22,Down,0.393668140945287,0.942327879250608
703,REACTOME_ABC_TRANSPORTER_DISORDERS,62,Down,0.394880289451743,0.942327879250608
704,REACTOME_SPECIFICATION_OF_PRIMORDIAL_GERM_CELLS,4,Up,0.396470752797397,0.942327879250608
705,REACTOME_FORMATION_OF_PARAXIAL_MESODERM,56,Down,0.396919517342698,0.942327879250608
706,REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,52,Down,0.398123773700816,0.942327879250608
707,REACTOME_NEPHRON_DEVELOPMENT,2,Up,0.398650941481226,0.942327879250608
708,REACTOME_STIMULI_SENSING_CHANNELS,46,Down,0.399256669392826,0.942327879250608
