,Set,NGenes,Direction,PValue,FDR
485,REACTOME_FORMATION_OF_SENESCENCE_ASSOCIATED_HETEROCHROMATIN_FOCI_SAHF,10,Up,0.254884981606429,0.89020067501857
486,REACTOME_P38MAPK_EVENTS,11,Up,0.255671349259042,0.89020067501857
487,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3,13,Up,0.256082648933188,0.89020067501857
488,REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,13,Up,0.256082648933188,0.89020067501857
489,REACTOME_ACTIVATED_NTRK2_SIGNALS_THROUGH_CDK5,3,Up,0.256521134226169,0.89020067501857
490,REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN,7,Up,0.256565588426687,0.89020067501857
491,REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,20,Down,0.2578441356063,0.89020067501857
492,REACTOME_NETRIN_1_SIGNALING,20,Up,0.258120921466937,0.89020067501857
493,REACTOME_VISUAL_PHOTOTRANSDUCTION,44,Down,0.258555305265897,0.89020067501857
494,REACTOME_DISEASES_OF_METABOLISM,142,Down,0.258618678592,0.89020067501857
495,REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR,76,Down,0.259077136065809,0.89020067501857
496,REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION,19,Up,0.259480793056056,0.89020067501857
497,REACTOME_HDR_THROUGH_MMEJ_ALT_NHEJ,12,Down,0.260747224439338,0.89020067501857
498,REACTOME_TERMINAL_PATHWAY_OF_COMPLEMENT,3,Down,0.260785178142742,0.89020067501857
499,REACTOME_INTERLEUKIN_1_SIGNALING,107,Down,0.260970897533681,0.89020067501857
500,REACTOME_KILLING_MECHANISMS,8,Down,0.261798357674028,0.89020067501857
501,REACTOME_ACTIVATION_OF_RAS_IN_B_CELLS,4,Down,0.26201189704894,0.89020067501857
502,REACTOME_RHOD_GTPASE_CYCLE,44,Up,0.264303479710565,0.89020067501857
503,REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING,16,Up,0.264576373516653,0.89020067501857
504,REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING,16,Up,0.264576373516653,0.89020067501857
505,REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,32,Down,0.264715126680793,0.89020067501857
506,REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,42,Up,0.264746687771207,0.89020067501857
507,REACTOME_TACHYKININ_RECEPTORS_BIND_TACHYKININS,1,Up,0.265085625261371,0.89020067501857
508,REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING,15,Up,0.265775493301539,0.89020067501857
509,REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS,85,Down,0.266493226840598,0.89020067501857
510,REACTOME_ONCOGENE_INDUCED_SENESCENCE,32,Down,0.266589750005561,0.89020067501857
511,REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT,107,Down,0.26800065047051,0.893150057699318
512,REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,18,Down,0.268989399986275,0.893150057699318
513,REACTOME_RAC3_GTPASE_CYCLE,75,Up,0.269716619946083,0.893150057699318
514,REACTOME_Z_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_ZYGOTICALLY_EXPRESSED_FACTORS,12,Up,0.271178682011754,0.893150057699318
515,REACTOME_BIOTIN_TRANSPORT_AND_METABOLISM,11,Up,0.271611954688592,0.893150057699318
516,REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS,45,Down,0.27424128712682,0.893150057699318
517,REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL,65,Down,0.274427825748548,0.893150057699318
518,REACTOME_MODULATION_BY_MTB_OF_HOST_IMMUNE_SYSTEM,7,Up,0.274835523723679,0.893150057699318
519,REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2,89,Down,0.274863834773464,0.893150057699318
520,REACTOME_LOSS_OF_FUNCTION_OF_MECP2_IN_RETT_SYNDROME,11,Up,0.275162922737667,0.893150057699318
521,REACTOME_MITOTIC_TELOPHASE_CYTOKINESIS,13,Up,0.275791850054186,0.893150057699318
522,REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE,36,Up,0.277426019669518,0.893150057699318
523,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,85,Down,0.277675278148537,0.893150057699318
524,REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS,23,Up,0.278431863076708,0.893150057699318
525,REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS,64,Down,0.279393825759166,0.893150057699318
526,REACTOME_HEDGEHOG_OFF_STATE,92,Down,0.279545315162614,0.893150057699318
527,REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE,13,Up,0.280481323559577,0.893150057699318
528,REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT,23,Down,0.280610787432016,0.893150057699318
529,REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS,24,Down,0.280988743260296,0.893150057699318
530,REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1,23,Down,0.280989712067552,0.893150057699318
531,REACTOME_PTK6_REGULATES_RTKS_AND_THEIR_EFFECTORS_AKT1_AND_DOK1,9,Up,0.281649949406509,0.893150057699318
532,REACTOME_RAB_GERANYLGERANYLATION,44,Down,0.282038318497054,0.893150057699318
533,REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES,40,Up,0.2824769623225,0.893150057699318
534,REACTOME_SIGNALING_BY_FGFR2_IIIA_TM,16,Down,0.284569268612004,0.893150057699318
535,REACTOME_SARS_COV_1_INFECTION,127,Up,0.2869049824537,0.893150057699318
536,REACTOME_VLDLR_INTERNALISATION_AND_DEGRADATION,15,Up,0.287203100436332,0.893150057699318
537,REACTOME_PARASITE_INFECTION,52,Up,0.287761392947069,0.893150057699318
538,REACTOME_REGULATION_OF_TP53_EXPRESSION_AND_DEGRADATION,34,Up,0.288378086368977,0.893150057699318
539,REACTOME_ENDOGENOUS_STEROLS,12,Down,0.288886119951581,0.893150057699318
540,REACTOME_HEME_DEGRADATION,7,Up,0.289779850514826,0.893150057699318
541,REACTOME_ARACHIDONIC_ACID_METABOLISM,24,Down,0.289810937734226,0.893150057699318
542,REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS,6,Down,0.290020637470443,0.893150057699318
543,REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS,61,Up,0.290363596256435,0.893150057699318
544,REACTOME_BETA_OXIDATION_OF_PRISTANOYL_COA,7,Down,0.290602647113712,0.893150057699318
545,REACTOME_HSF1_ACTIVATION,25,Down,0.291306167491786,0.893150057699318
546,REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,52,Up,0.29177556260264,0.893150057699318
547,REACTOME_PARACETAMOL_ADME,12,Up,0.292679342645751,0.893150057699318
548,REACTOME_LRR_FLII_INTERACTING_PROTEIN_1_LRRFIP1_ACTIVATES_TYPE_I_IFN_PRODUCTION,5,Up,0.29316743243532,0.893150057699318
549,REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT,78,Down,0.293461780695742,0.893150057699318
550,REACTOME_SULFUR_AMINO_ACID_METABOLISM,20,Up,0.29390446788087,0.893150057699318
551,REACTOME_NEGATIVE_REGULATION_OF_TCF_DEPENDENT_SIGNALING_BY_WNT_LIGAND_ANTAGONISTS,1,Up,0.295840811891875,0.893150057699318
552,REACTOME_SIGNALING_BY_LRP5_MUTANTS,1,Up,0.295840811891875,0.893150057699318
553,REACTOME_CELL_EXTRACELLULAR_MATRIX_INTERACTIONS,13,Up,0.296231958691701,0.893150057699318
554,REACTOME_P130CAS_LINKAGE_TO_MAPK_SIGNALING_FOR_INTEGRINS,9,Up,0.296236766122963,0.893150057699318
555,REACTOME_MET_RECEPTOR_RECYCLING,8,Down,0.29630885798153,0.893150057699318
556,REACTOME_NFE2L2_REGULATING_TUMORIGENIC_GENES,9,Down,0.296530737776097,0.893150057699318
557,REACTOME_PHENYLALANINE_AND_TYROSINE_METABOLISM,7,Up,0.296738189661648,0.893150057699318
558,REACTOME_COENZYME_A_BIOSYNTHESIS,6,Up,0.296755278811405,0.893150057699318
559,REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE,29,Up,0.297519744425376,0.893150057699318
560,REACTOME_FORMATION_OF_XYLULOSE_5_PHOSPHATE,5,Down,0.298475920097541,0.893150057699318
561,REACTOME_GABA_B_RECEPTOR_ACTIVATION,17,Up,0.29885586407328,0.893150057699318
562,REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS,4,Up,0.299294734908693,0.893150057699318
563,REACTOME_POLB_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR,7,Down,0.300030777753471,0.893150057699318
564,REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES,11,Down,0.300068574583917,0.893150057699318
565,REACTOME_SMALL_INTERFERING_RNA_SIRNA_BIOGENESIS,9,Up,0.300147205372333,0.893150057699318
566,REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX,25,Up,0.300178270772056,0.893150057699318
567,REACTOME_FRUCTOSE_CATABOLISM,4,Down,0.300746118719579,0.893150057699318
568,REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS,3,Up,0.300883810594959,0.893150057699318
569,REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1,72,Down,0.301062742354525,0.893150057699318
570,REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,3,Up,0.301216165874356,0.893150057699318
571,REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING,14,Down,0.301274105393121,0.893150057699318
572,REACTOME_DISEASES_OF_DNA_REPAIR,50,Up,0.303035706635464,0.893150057699318
573,REACTOME_SIGNALLING_TO_ERKS,27,Up,0.303643810738503,0.893150057699318
574,REACTOME_FRS_MEDIATED_FGFR1_SIGNALING,11,Up,0.303972735396131,0.893150057699318
575,REACTOME_ASSEMBLY_OF_ACTIVE_LPL_AND_LIPC_LIPASE_COMPLEXES,8,Down,0.304147883159587,0.893150057699318
576,REACTOME_REGULATED_NECROSIS,55,Down,0.304581779731114,0.893150057699318
577,REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,3,Down,0.305455060553368,0.893150057699318
578,REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE,1,Up,0.30556825896207,0.893150057699318
579,REACTOME_HIV_ELONGATION_ARREST_AND_RECOVERY,32,Down,0.306267030538484,0.893150057699318
580,REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS,27,Down,0.306488549832239,0.893150057699318
581,REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA,58,Up,0.306608842432296,0.893150057699318
582,REACTOME_SIGNALING_BY_MEMBRANE_TETHERED_FUSIONS_OF_PDGFRA_OR_PDGFRB,3,Up,0.307327410296274,0.893150057699318
583,REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION,3,Up,0.307377148464681,0.893150057699318
584,REACTOME_PROTEIN_LIPOYLATION,10,Down,0.309271025862032,0.893150057699318
585,REACTOME_PI_METABOLISM,68,Up,0.309324117317145,0.893150057699318
586,REACTOME_FGFR2_ALTERNATIVE_SPLICING,24,Down,0.310131043527634,0.893150057699318
587,REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY,30,Up,0.310334414826596,0.893150057699318
588,REACTOME_INTERFERON_SIGNALING,221,Down,0.310392248955792,0.893150057699318
589,REACTOME_PROTEIN_FOLDING,71,Down,0.310780183617491,0.893150057699318
590,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,15,Up,0.31135810073715,0.893150057699318
591,REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING,19,Up,0.312732289741888,0.893150057699318
592,REACTOME_GLUTATHIONE_SYNTHESIS_AND_RECYCLING,8,Up,0.313095491349019,0.893150057699318
593,REACTOME_REGULATION_OF_GENE_EXPRESSION_BY_HYPOXIA_INDUCIBLE_FACTOR,8,Down,0.313944774599925,0.893150057699318
594,REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,64,Up,0.313964086016682,0.893150057699318
595,REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,176,Down,0.314446296806577,0.893150057699318
596,REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,15,Up,0.31478079799827,0.893150057699318
597,REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS,51,Up,0.315479025305217,0.893150057699318
598,REACTOME_ACTIVATION_OF_NOXA_AND_TRANSLOCATION_TO_MITOCHONDRIA,5,Up,0.316130755224316,0.893150057699318
599,REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ,34,Up,0.317136483745172,0.893150057699318
600,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION,65,Down,0.318818270669196,0.893150057699318
601,REACTOME_SIGNALING_BY_WNT_IN_CANCER,22,Up,0.319404317173772,0.893150057699318
602,REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,29,Down,0.320402954208886,0.893150057699318
603,REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,24,Up,0.320983757800231,0.893150057699318
604,REACTOME_RHO_GTPASES_ACTIVATE_PKNS,26,Up,0.322246940785022,0.893150057699318
605,REACTOME_CD22_MEDIATED_BCR_REGULATION,3,Up,0.322858294732034,0.893150057699318
606,REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND,40,Down,0.323701557515271,0.893150057699318
607,REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,43,Up,0.323966806568735,0.893150057699318
608,REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE,20,Down,0.323970151316767,0.893150057699318
609,REACTOME_MET_ACTIVATES_PTPN11,3,Up,0.32434959540667,0.893150057699318
610,REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING,9,Up,0.324767127447374,0.893150057699318
611,REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,531,Up,0.32604615887002,0.893150057699318
612,REACTOME_RELEASE_OF_HH_NP_FROM_THE_SECRETING_CELL,2,Up,0.326064710125468,0.893150057699318
613,REACTOME_BETA_OXIDATION_OF_VERY_LONG_CHAIN_FATTY_ACIDS,10,Down,0.326214224694347,0.893150057699318
614,REACTOME_KERATAN_SULFATE_DEGRADATION,6,Down,0.326436068091655,0.893150057699318
615,REACTOME_IRS_ACTIVATION,2,Up,0.326544681510574,0.893150057699318
616,REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION,5,Down,0.326601693128811,0.893150057699318
617,REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS,2,Up,0.326698794607052,0.893150057699318
618,REACTOME_RAB_REGULATION_OF_TRAFFICKING,109,Down,0.326980740054742,0.893150057699318
619,REACTOME_NOSTRIN_MEDIATED_ENOS_TRAFFICKING,2,Up,0.328776665633332,0.893150057699318
620,REACTOME_FORMATION_OF_INTERMEDIATE_MESODERM,1,Up,0.328965818821403,0.893150057699318
621,REACTOME_EPHRIN_SIGNALING,12,Up,0.328991848721747,0.893150057699318
622,REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCOSE_DEPENDENT_INSULINOTROPIC_POLYPEPTIDE_GIP,5,Down,0.329071943397515,0.893150057699318
623,REACTOME_TELOMERE_C_STRAND_LAGGING_STRAND_SYNTHESIS,34,Down,0.32915411783822,0.893150057699318
624,REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,21,Up,0.329402799239335,0.893150057699318
625,REACTOME_CHROMOSOME_MAINTENANCE,90,Down,0.329976368393062,0.893150057699318
626,REACTOME_IFNG_SIGNALING_ACTIVATES_MAPKS,7,Down,0.332859663894528,0.893150057699318
627,REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE,250,Down,0.333122247939759,0.893150057699318
628,REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS,8,Down,0.33327342794556,0.893150057699318
629,REACTOME_MRNA_CAPPING,29,Down,0.334372947999028,0.893150057699318
630,REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE,43,Down,0.334649114960545,0.893150057699318
631,REACTOME_BASE_EXCISION_REPAIR,44,Down,0.334754207756124,0.893150057699318
632,REACTOME_PI3K_AKT_ACTIVATION,6,Up,0.335540141444911,0.893150057699318
633,REACTOME_MATURATION_OF_SARS_COV_1_NUCLEOPROTEIN,11,Down,0.335552107538789,0.893150057699318
634,REACTOME_MRNA_SPLICING_MINOR_PATHWAY,50,Down,0.335832421150595,0.893150057699318
635,REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY,22,Up,0.336526065667135,0.893150057699318
636,REACTOME_SPHINGOLIPID_CATABOLISM,7,Up,0.337458356350732,0.893150057699318
637,REACTOME_RUNX2_REGULATES_GENES_INVOLVED_IN_CELL_MIGRATION,6,Up,0.338962563558751,0.893150057699318
638,REACTOME_FCGR_ACTIVATION,11,Up,0.339896157338091,0.893150057699318
639,REACTOME_SIGNALING_BY_ERYTHROPOIETIN,24,Up,0.341118792286842,0.893150057699318
640,REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS,8,Up,0.342056463825023,0.893150057699318
641,REACTOME_DOWNREGULATION_OF_ERBB4_SIGNALING,8,Up,0.342567559432845,0.893150057699318
642,REACTOME_RND2_GTPASE_CYCLE,34,Up,0.343341340826133,0.893150057699318
643,REACTOME_ACTIVATION_OF_PUMA_AND_TRANSLOCATION_TO_MITOCHONDRIA,7,Up,0.343501143916661,0.893150057699318
644,REACTOME_REGULATION_OF_PTEN_LOCALIZATION,9,Up,0.345411870658032,0.893150057699318
645,REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,79,Down,0.34574428468689,0.893150057699318
646,REACTOME_CELL_JUNCTION_ORGANIZATION,45,Up,0.346911102969833,0.893150057699318
647,REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,13,Up,0.347000167981572,0.893150057699318
648,REACTOME_DNA_REPLICATION_PRE_INITIATION,99,Down,0.347226016202767,0.893150057699318
649,REACTOME_ACTIVATION_OF_RAC1,8,Up,0.347235609079618,0.893150057699318
650,REACTOME_REGULATION_OF_HMOX1_EXPRESSION_AND_ACTIVITY,5,Down,0.347755599916946,0.893150057699318
651,REACTOME_RNA_POLYMERASE_II_PRE_TRANSCRIPTION_EVENTS,76,Down,0.347812418539557,0.893150057699318
652,REACTOME_MET_RECEPTOR_ACTIVATION,2,Down,0.348666049261415,0.893150057699318
653,REACTOME_SIGNALING_BY_MST1,2,Down,0.348666049261415,0.893150057699318
654,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_LINKED_TO_GLUCONEOGENESIS,4,Down,0.350623213812558,0.893150057699318
655,REACTOME_INTERLEUKIN_36_PATHWAY,1,Up,0.350961234510074,0.893150057699318
656,REACTOME_REGULATION_OF_KIT_SIGNALING,14,Up,0.351219263351649,0.893150057699318
657,REACTOME_SIGNALING_BY_ACTIVIN,10,Down,0.352360348976431,0.893150057699318
658,REACTOME_DNA_REPAIR,275,Up,0.352490606744808,0.893150057699318
659,REACTOME_INTEGRATION_OF_PROVIRUS,9,Down,0.352746697024112,0.893150057699318
660,REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS,49,Down,0.354027248341378,0.893150057699318
661,REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,113,Down,0.35407397449337,0.893150057699318
662,REACTOME_BIOSYNTHESIS_OF_EPA_DERIVED_SPMS,5,Up,0.354232285714076,0.893150057699318
663,REACTOME_BETA_OXIDATION_OF_BUTANOYL_COA_TO_ACETYL_COA,4,Up,0.354564582017544,0.893150057699318
664,REACTOME_ARACHIDONATE_PRODUCTION_FROM_DAG,5,Down,0.354586584568449,0.893150057699318
665,REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY,27,Up,0.355831847920826,0.893150057699318
666,REACTOME_MRNA_SPLICING,210,Down,0.356186651224771,0.893150057699318
667,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,144,Down,0.356270349516675,0.893150057699318
668,REACTOME_AZATHIOPRINE_ADME,16,Up,0.356943344524666,0.893150057699318
669,REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS,50,Up,0.357162718126905,0.893150057699318
670,REACTOME_BACTERIAL_INFECTION_PATHWAYS,54,Up,0.357971725355138,0.893150057699318
671,REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION,5,Down,0.357975043666682,0.893150057699318
672,REACTOME_COHESIN_LOADING_ONTO_CHROMATIN,10,Up,0.358234022288986,0.893150057699318
673,REACTOME_G2_PHASE,4,Up,0.358989197559066,0.893150057699318
674,REACTOME_CHROMATIN_MODIFYING_ENZYMES,192,Up,0.359315387521346,0.893150057699318
675,REACTOME_CHYLOMICRON_CLEARANCE,3,Up,0.359459087792427,0.893150057699318
676,REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING,18,Up,0.359639955538135,0.893150057699318
677,REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS,9,Up,0.360507140220793,0.893150057699318
678,REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION,45,Down,0.360647021019784,0.893150057699318
679,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,107,Up,0.361206357902663,0.893150057699318
680,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,328,Down,0.362146870586768,0.893150057699318
681,REACTOME_SIGNALING_BY_NTRK3_TRKC,13,Up,0.362432380432746,0.893150057699318
682,REACTOME_AMINO_ACID_CONJUGATION,1,Up,0.362519926692279,0.893150057699318
683,REACTOME_CONJUGATION_OF_BENZOATE_WITH_GLYCINE,1,Up,0.362519926692279,0.893150057699318
684,REACTOME_DNA_REPLICATION,124,Down,0.363423118310836,0.893150057699318
685,REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER,3,Up,0.364380765917956,0.893150057699318
686,REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,171,Down,0.365006582712839,0.893150057699318
687,REACTOME_SIGNALING_BY_PDGFRA_TRANSMEMBRANE_JUXTAMEMBRANE_AND_KINASE_DOMAIN_MUTANTS,11,Up,0.365319843251889,0.893150057699318
688,REACTOME_SYNTHESIS_OF_UDP_N_ACETYL_GLUCOSAMINE,7,Down,0.365673712343522,0.893150057699318
689,REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,18,Down,0.365999321468146,0.893150057699318
690,REACTOME_TRAF3_DEPENDENT_IRF_ACTIVATION_PATHWAY,13,Up,0.366601340508433,0.893150057699318
691,REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,31,Down,0.367715909058195,0.893150057699318
692,REACTOME_STAT5_ACTIVATION,6,Up,0.367737832485199,0.893150057699318
693,REACTOME_AKT_PHOSPHORYLATES_TARGETS_IN_THE_CYTOSOL,14,Up,0.367795261849586,0.893150057699318
694,REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS,4,Down,0.368157811848168,0.893150057699318
695,REACTOME_HDL_ASSEMBLY,6,Up,0.37026647658102,0.893150057699318
696,REACTOME_FRUCTOSE_METABOLISM,6,Down,0.370477145928393,0.893150057699318
697,REACTOME_SOS_MEDIATED_SIGNALLING,6,Up,0.370540378821973,0.893150057699318
698,REACTOME_CTLA4_INHIBITORY_SIGNALING,19,Up,0.37096331025746,0.893150057699318
699,REACTOME_NR1H2_NR1H3_REGULATE_GENE_EXPRESSION_TO_LIMIT_CHOLESTEROL_UPTAKE,5,Down,0.372253850989733,0.893150057699318
700,REACTOME_DEFECTS_IN_BIOTIN_BTN_METABOLISM,8,Up,0.372375555118311,0.893150057699318
701,REACTOME_BASIGIN_INTERACTIONS,15,Up,0.372545683141339,0.893150057699318
702,REACTOME_DRUG_MEDIATED_INHIBITION_OF_CDK4_CDK6_ACTIVITY,4,Down,0.372595798851338,0.893150057699318
703,REACTOME_CREB_PHOSPHORYLATION,7,Up,0.37280211419514,0.893150057699318
704,REACTOME_SCAVENGING_BY_CLASS_F_RECEPTORS,5,Down,0.372903500118044,0.893150057699318
705,REACTOME_RESPONSE_OF_EIF2AK1_HRI_TO_HEME_DEFICIENCY,12,Up,0.373226919281395,0.893150057699318
706,REACTOME_TFAP2A_ACTS_AS_A_TRANSCRIPTIONAL_REPRESSOR_DURING_RETINOIC_ACID_INDUCED_CELL_DIFFERENTIATION,4,Up,0.373311626356099,0.893150057699318
707,REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS,16,Down,0.373963955494931,0.893150057699318
708,REACTOME_ABC_TRANSPORTERS_IN_LIPID_HOMEOSTASIS,8,Up,0.374500153909819,0.893150057699318
709,REACTOME_SIGNALING_BY_NODAL,10,Down,0.376831304086887,0.893150057699318
710,REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,23,Up,0.376864044150065,0.893150057699318
711,REACTOME_SHC_MEDIATED_CASCADE_FGFR1,9,Up,0.377205431560222,0.893150057699318
712,REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES,7,Down,0.377338389504562,0.893150057699318
713,REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN,10,Down,0.377422798702442,0.893150057699318
714,REACTOME_CREATINE_METABOLISM,2,Down,0.379519760932603,0.893150057699318
715,REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING,9,Up,0.379551830686731,0.893150057699318
716,REACTOME_DECTIN_2_FAMILY,10,Up,0.380029062399299,0.893150057699318
717,REACTOME_RECOGNITION_AND_ASSOCIATION_OF_DNA_GLYCOSYLASE_WITH_SITE_CONTAINING_AN_AFFECTED_PURINE,10,Down,0.380507689202568,0.893150057699318
718,REACTOME_MITOCHONDRIAL_TRANSLATION,94,Down,0.381245294901961,0.893150057699318
719,REACTOME_DEFECTIVE_B4GALT1_CAUSES_B4GALT1_CDG_CDG_2D,1,Up,0.381314699912943,0.893150057699318
720,REACTOME_INTERACTION_WITH_CUMULUS_CELLS_AND_THE_ZONA_PELLUCIDA,1,Up,0.381314699912943,0.893150057699318
721,REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY,74,Down,0.381726367820388,0.893150057699318
